time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T08:01:24.600Z,49.4187067,13.3249343,394.880,0.06,0.04,0.00,0.865,1.312,0.21,337.91144,32.30401,3,24
2024-08-14T08:01:24.800Z,49.4187067,13.3249345,394.871,-0.03,0.02,0.11,0.864,1.312,0.27,337.91144,32.30475,3,24
2024-08-14T08:01:25Z,49.4187066,13.3249346,394.859,-0.01,0.03,0.04,0.864,1.314,0.25,337.91144,32.30546,3,24
2024-08-14T08:01:25.200Z,49.4187066,13.3249347,394.848,0.00,-0.01,0.13,0.864,1.315,0.28,337.91144,32.30624,3,24
2024-08-14T08:01:25.400Z,49.4187067,13.3249347,394.824,0.05,-0.04,0.10,0.864,1.318,0.26,337.91144,32.30697,3,24
2024-08-14T08:01:25.600Z,49.4187067,13.3249348,394.817,-0.05,0.03,0.07,0.864,1.321,0.24,337.91144,32.30765,3,24
2024-08-14T08:01:25.800Z,49.4187065,13.3249350,394.797,-0.12,0.09,0.08,0.865,1.323,0.19,337.91144,32.30818,3,24
2024-08-14T08:01:26Z,49.4187064,13.3249351,394.791,-0.01,-0.06,0.05,0.865,1.326,0.20,337.91144,32.30872,3,24
2024-08-14T08:01:26.200Z,49.4187065,13.3249350,394.785,0.02,0.00,0.04,0.865,1.328,0.30,337.91144,32.30955,3,24
2024-08-14T08:01:26.400Z,49.4187065,13.3249351,394.806,0.00,0.00,0.06,0.866,1.331,0.29,337.91144,32.31037,3,24
2024-08-14T08:01:26.600Z,49.4187065,13.3249352,394.810,-0.07,-0.02,0.01,0.866,1.333,0.21,337.91144,32.31096,3,23
2024-08-14T08:01:26.800Z,49.4187064,13.3249352,394.812,-0.02,-0.02,0.02,0.867,1.336,0.22,337.91144,32.31156,3,23
2024-08-14T08:01:27Z,49.4187065,13.3249352,394.809,0.06,-0.01,0.06,0.867,1.338,0.27,337.91144,32.31231,3,23
2024-08-14T08:01:27.200Z,49.4187065,13.3249353,394.798,-0.07,0.02,0.08,0.867,1.341,0.25,337.91144,32.31300,3,23
2024-08-14T08:01:27.400Z,49.4187063,13.3249353,394.790,-0.07,-0.03,0.08,0.868,1.343,0.23,337.91144,32.31365,3,23
2024-08-14T08:01:27.600Z,49.4187063,13.3249354,394.754,0.02,0.07,0.14,0.868,1.346,0.30,337.91144,32.31448,3,23
2024-08-14T08:01:27.800Z,49.4187063,13.3249356,394.751,0.05,0.01,0.15,0.868,1.348,0.31,337.91144,32.31534,3,23
2024-08-14T08:01:28Z,49.4187063,13.3249358,394.756,-0.06,0.00,0.08,0.869,1.350,0.25,337.91144,32.31605,3,23
2024-08-14T08:01:28.200Z,49.4187063,13.3249358,394.755,0.00,-0.03,0.09,0.870,1.352,0.28,337.91144,32.31681,3,23
2024-08-14T08:01:28.400Z,49.4187063,13.3249359,394.773,0.02,-0.05,0.05,0.872,1.354,0.23,337.91144,32.31746,3,23
2024-08-14T08:01:28.600Z,49.4187063,13.3249360,394.766,0.02,0.06,0.07,0.873,1.356,0.31,337.91144,32.31832,3,23
2024-08-14T08:01:28.800Z,49.4187062,13.3249361,394.742,-0.14,-0.01,-0.01,0.874,1.359,0.21,337.91144,32.31890,3,22
2024-08-14T08:01:29Z,49.4187061,13.3249360,394.744,0.00,-0.15,0.06,0.875,1.360,0.19,337.91144,32.31942,3,22
2024-08-14T08:01:29.200Z,49.4187061,13.3249359,394.736,0.03,-0.06,0.14,0.875,1.362,0.27,337.91144,32.32018,3,22
2024-08-14T08:01:29.400Z,49.4187062,13.3249360,394.676,0.14,0.06,0.34,0.875,1.366,0.30,337.91144,32.32123,3,23
2024-08-14T08:01:29.600Z,49.4187062,13.3249363,394.628,-0.14,0.13,0.10,0.876,1.368,0.26,337.91144,32.32195,3,22
2024-08-14T08:01:29.800Z,49.4187060,13.3249368,394.621,-0.13,0.11,0.06,0.878,1.370,0.21,337.91144,32.32254,3,22
2024-08-14T08:01:30Z,49.4187059,13.3249371,394.617,0.04,0.01,0.11,0.880,1.373,0.31,337.91144,32.32341,3,22
2024-08-14T08:01:30.200Z,49.4187059,13.3249370,394.640,0.07,-0.23,-0.09,0.882,1.377,0.24,337.91144,32.32414,3,22
2024-08-14T08:01:30.400Z,49.4187061,13.3249366,394.683,0.06,-0.28,0.01,0.884,1.378,0.20,316.78346,41.36985,3,22
2024-08-14T08:01:30.600Z,49.4187061,13.3249364,394.675,0.00,-0.04,0.10,0.884,1.379,0.28,316.78346,41.37047,3,22
2024-08-14T08:01:30.800Z,49.4187060,13.3249363,394.650,-0.06,-0.07,0.14,0.884,1.380,0.26,316.78346,41.37103,3,22
2024-08-14T08:01:31Z,49.4187060,13.3249366,394.663,-0.01,-0.03,0.22,0.884,1.381,0.29,316.78346,41.37165,3,22
2024-08-14T08:01:31.200Z,49.4187060,13.3249367,394.651,-0.02,-0.06,0.20,0.883,1.381,0.27,316.78346,41.37225,3,22
2024-08-14T08:01:31.400Z,49.4187059,13.3249369,394.640,-0.03,0.02,0.15,0.882,1.381,0.27,316.78346,41.37284,3,23
2024-08-14T08:01:31.600Z,49.4187059,13.3249372,394.633,-0.01,0.00,0.16,0.881,1.381,0.28,316.78346,41.37345,3,23
2024-08-14T08:01:31.800Z,49.4187058,13.3249375,394.652,-0.03,-0.01,0.13,0.881,1.381,0.27,316.78346,41.37403,3,23
2024-08-14T08:01:32Z,49.4187057,13.3249377,394.639,-0.03,0.01,0.08,0.880,1.381,0.26,316.78346,41.37460,3,23
2024-08-14T08:01:32.200Z,49.4187056,13.3249379,394.632,-0.05,0.00,0.13,0.879,1.380,0.26,316.78346,41.37516,3,23
2024-08-14T08:01:32.400Z,49.4187055,13.3249382,394.626,-0.04,0.00,0.05,0.878,1.381,0.23,316.78346,41.37566,3,23
2024-08-14T08:01:32.600Z,49.4187054,13.3249384,394.619,0.01,-0.01,0.10,0.878,1.381,0.29,316.78346,41.37628,3,23
2024-08-14T08:01:32.800Z,49.4187054,13.3249387,394.624,0.02,0.01,0.11,0.877,1.382,0.29,316.78346,41.37691,3,23
2024-08-14T08:01:33Z,49.4187054,13.3249388,394.618,0.03,-0.01,0.00,0.877,1.383,0.18,316.78346,41.37731,3,23
2024-08-14T08:01:33.200Z,49.4187054,13.3249388,394.617,-0.02,-0.16,-0.03,0.876,1.383,0.18,316.78346,41.37771,3,23
2024-08-14T08:01:33.400Z,49.4187055,13.3249386,394.627,0.15,-0.13,0.13,0.876,1.384,0.21,316.78346,41.37822,3,23
2024-08-14T08:01:33.600Z,49.4187057,13.3249387,394.618,0.09,0.06,0.07,0.876,1.383,0.24,316.78346,41.37874,3,23
2024-08-14T08:01:33.800Z,49.4187058,13.3249388,394.593,0.10,-0.06,0.07,0.875,1.383,0.20,316.78346,41.37918,3,23
2024-08-14T08:01:34Z,49.4187059,13.3249389,394.608,0.00,0.02,0.17,0.873,1.382,0.27,316.78346,41.37977,3,23
2024-08-14T08:01:34.200Z,49.4187057,13.3249395,394.599,-0.19,0.30,0.05,0.872,1.381,0.13,65.80268,29.80094,3,23
2024-08-14T08:01:34.400Z,49.4187053,13.3249403,394.569,-0.17,0.22,0.01,0.871,1.382,0.15,88.63060,39.13558,3,23
2024-08-14T08:01:34.600Z,49.4187051,13.3249407,394.546,-0.02,0.07,0.09,0.870,1.382,0.26,88.63060,39.13617,3,23
2024-08-14T08:01:34.800Z,49.4187052,13.3249409,394.534,0.12,-0.02,0.14,0.871,1.383,0.26,88.63060,39.13677,3,23
2024-08-14T08:01:35Z,49.4187053,13.3249409,394.522,0.04,-0.03,0.07,0.872,1.384,0.26,88.63060,39.13737,3,23
2024-08-14T08:01:35.200Z,49.4187054,13.3249409,394.527,0.06,-0.08,0.07,0.874,1.386,0.23,88.63060,39.13790,3,23
2024-08-14T08:01:35.400Z,49.4187056,13.3249410,394.526,0.11,0.03,0.12,0.876,1.387,0.29,88.63060,39.13857,3,23
2024-08-14T08:01:35.600Z,49.4187057,13.3249410,394.515,0.03,-0.08,0.01,0.878,1.388,0.20,88.63060,39.13902,3,23
2024-08-14T08:01:35.800Z,49.4187058,13.3249411,394.544,0.03,-0.04,0.05,0.879,1.389,0.24,88.63060,39.13958,3,23
2024-08-14T08:01:36Z,49.4187059,13.3249412,394.566,0.06,-0.04,0.06,0.881,1.391,0.25,88.63060,39.14017,3,23
2024-08-14T08:01:36.200Z,49.4187059,13.3249413,394.557,0.00,-0.01,0.08,0.883,1.393,0.30,88.63060,39.14087,3,23
2024-08-14T08:01:36.400Z,49.4187059,13.3249414,394.562,0.02,0.01,0.05,0.885,1.395,0.33,88.63060,39.14162,3,23
2024-08-14T08:01:36.600Z,49.4187060,13.3249415,394.567,0.01,-0.08,0.07,0.888,1.398,0.24,88.63060,39.14217,3,23
2024-08-14T08:01:36.800Z,49.4187060,13.3249413,394.574,-0.02,-0.14,0.06,0.890,1.400,0.22,88.63060,39.14268,3,23
2024-08-14T08:01:37Z,49.4187059,13.3249412,394.588,-0.10,-0.08,0.01,0.892,1.401,0.23,88.63060,39.14320,3,23
2024-08-14T08:01:37.200Z,49.4187057,13.3249410,394.610,-0.11,-0.12,-0.03,0.895,1.403,0.25,88.63060,39.14378,3,23
2024-08-14T08:01:37.400Z,49.4187055,13.3249409,394.670,-0.14,-0.21,-0.03,0.896,1.403,0.23,155.07650,43.29160,3,23
2024-08-14T08:01:37.600Z,49.4187054,13.3249406,394.677,0.03,-0.13,0.11,0.897,1.403,0.22,155.07650,43.29206,3,23
2024-08-14T08:01:37.800Z,49.4187054,13.3249404,394.684,0.01,-0.11,0.05,0.897,1.403,0.20,155.07650,43.29248,3,23
2024-08-14T08:01:38Z,49.4187054,13.3249402,394.714,-0.03,-0.17,0.01,0.897,1.403,0.20,155.07650,43.29289,3,23
2024-08-14T08:01:38.200Z,49.4187054,13.3249399,394.682,0.02,-0.03,0.13,0.897,1.402,0.28,155.07650,43.29346,3,23
2024-08-14T08:01:38.400Z,49.4187054,13.3249400,394.678,-0.01,0.01,0.16,0.897,1.402,0.29,155.07650,43.29406,3,23
2024-08-14T08:01:38.600Z,49.4187052,13.3249403,394.685,-0.18,0.03,0.08,0.897,1.402,0.20,155.07650,43.29448,3,23
2024-08-14T08:01:38.800Z,49.4187051,13.3249404,394.703,-0.01,-0.05,0.06,0.896,1.401,0.24,155.07650,43.29497,3,23
2024-08-14T08:01:39Z,49.4187051,13.3249403,394.695,0.05,-0.03,0.03,0.895,1.401,0.21,155.07650,43.29540,3,23
2024-08-14T08:01:39.200Z,49.4187050,13.3249404,394.709,-0.06,0.00,-0.01,0.894,1.400,0.20,155.07650,43.29582,3,23
2024-08-14T08:01:39.400Z,49.4187050,13.3249405,394.702,0.00,0.05,0.11,0.893,1.400,0.27,155.07650,43.29639,3,23
2024-08-14T08:01:39.600Z,49.4187050,13.3249406,394.678,0.04,0.03,0.13,0.893,1.400,0.28,155.07650,43.29697,3,23
2024-08-14T08:01:39.800Z,49.4187052,13.3249406,394.662,0.12,-0.07,0.12,0.892,1.400,0.23,155.07650,43.29745,3,23
2024-08-14T08:01:40Z,49.4187053,13.3249406,394.660,-0.01,-0.05,0.11,0.891,1.400,0.25,155.07650,43.29798,3,23
2024-08-14T08:01:40.200Z,49.4187052,13.3249407,394.659,-0.06,0.00,0.18,0.891,1.400,0.27,155.07650,43.29853,3,23
2024-08-14T08:01:40.400Z,49.4187052,13.3249408,394.645,0.04,0.01,0.14,0.891,1.401,0.28,155.07650,43.29911,3,23
2024-08-14T08:01:40.600Z,49.4187054,13.3249409,394.632,0.16,-0.05,0.13,0.890,1.401,0.23,155.07650,43.29960,3,23
2024-08-14T08:01:40.800Z,49.4187055,13.3249410,394.618,0.02,-0.01,0.12,0.890,1.403,0.29,155.07650,43.30020,3,23
2024-08-14T08:01:41Z,49.4187055,13.3249412,394.610,-0.08,0.08,0.11,0.891,1.404,0.26,155.07650,43.30074,3,23
2024-08-14T08:01:41.200Z,49.4187054,13.3249414,394.598,0.00,-0.04,0.09,0.892,1.406,0.28,155.07650,43.30132,3,23
2024-08-14T08:01:41.400Z,49.4187053,13.3249415,394.590,-0.13,0.01,0.16,0.892,1.408,0.27,155.07650,43.30188,3,23
2024-08-14T08:01:41.600Z,49.4187050,13.3249417,394.623,-0.18,-0.05,0.05,0.893,1.410,0.21,155.07650,43.30231,3,23
2024-08-14T08:01:41.800Z,49.4187049,13.3249417,394.607,0.05,-0.01,0.18,0.893,1.410,0.29,155.07650,43.30291,3,23
2024-08-14T08:01:42Z,49.4187050,13.3249416,394.605,0.03,-0.18,0.08,0.893,1.412,0.20,155.07650,43.30333,3,23
2024-08-14T08:01:42.200Z,49.4187051,13.3249414,394.588,0.02,-0.04,0.06,0.894,1.413,0.25,155.07650,43.30386,3,23
2024-08-14T08:01:42.400Z,49.4187052,13.3249413,394.592,0.13,-0.11,0.09,0.895,1.415,0.22,155.07650,43.30432,3,23
2024-08-14T08:01:42.600Z,49.4187055,13.3249411,394.574,0.13,-0.09,0.07,0.896,1.418,0.23,155.07650,43.30480,3,23
2024-08-14T08:01:42.800Z,49.4187056,13.3249410,394.568,0.03,-0.08,0.13,0.898,1.421,0.26,155.07650,43.30535,3,23
2024-08-14T08:01:43Z,49.4187056,13.3249408,394.550,-0.06,-0.07,0.05,0.899,1.423,0.23,155.07650,43.30582,3,23
2024-08-14T08:01:43.200Z,49.4187056,13.3249408,394.545,-0.02,-0.05,0.12,0.901,1.426,0.28,155.07650,43.30641,3,23
2024-08-14T08:01:43.400Z,49.4187056,13.3249408,394.539,-0.02,0.00,0.13,0.903,1.428,0.31,155.07650,43.30705,3,23
2024-08-14T08:01:43.600Z,49.4187058,13.3249409,394.516,0.21,0.06,0.17,0.904,1.431,0.27,155.07650,43.30763,3,23
2024-08-14T08:01:43.800Z,49.4187062,13.3249414,394.487,0.15,0.16,0.33,0.906,1.433,0.33,155.07650,43.30845,3,23
2024-08-14T08:01:44Z,49.4187064,13.3249416,394.451,0.04,-0.03,0.20,0.908,1.433,0.33,155.07650,43.30914,3,23
2024-08-14T08:01:44.200Z,49.4187064,13.3249416,394.433,0.00,-0.03,0.11,0.909,1.434,0.31,155.07650,43.30977,3,23
2024-08-14T08:01:44.400Z,49.4187065,13.3249418,394.457,0.07,0.02,0.14,0.910,1.435,0.35,155.07650,43.31051,3,24
2024-08-14T08:01:44.600Z,49.4187067,13.3249418,394.455,0.09,-0.02,0.02,0.911,1.435,0.24,155.07650,43.31101,3,24
2024-08-14T08:01:44.800Z,49.4187068,13.3249417,394.446,0.01,-0.01,0.01,0.912,1.436,0.23,155.07650,43.31149,3,24
2024-08-14T08:01:45Z,49.4187069,13.3249416,394.430,0.01,-0.05,0.06,0.913,1.437,0.24,155.07650,43.31199,3,24
2024-08-14T08:01:45.200Z,49.4187068,13.3249414,394.412,-0.07,0.00,0.07,0.914,1.438,0.24,155.07650,43.31248,3,24
2024-08-14T08:01:45.400Z,49.4187068,13.3249415,394.381,0.03,0.09,0.10,0.915,1.440,0.34,155.07650,43.31318,3,24
2024-08-14T08:01:45.600Z,49.4187069,13.3249415,394.376,0.01,-0.02,0.05,0.917,1.441,0.30,155.07650,43.31380,3,24
2024-08-14T08:01:45.800Z,49.4187069,13.3249413,394.367,-0.03,-0.06,-0.01,0.918,1.443,0.26,155.07650,43.31433,3,24
2024-08-14T08:01:46Z,49.4187068,13.3249412,394.384,-0.05,-0.02,0.11,0.919,1.444,0.27,155.07650,43.31489,3,24
2024-08-14T08:01:46.200Z,49.4187069,13.3249413,394.362,0.12,0.03,0.21,0.920,1.445,0.35,155.07650,43.31561,3,24
2024-08-14T08:01:46.400Z,49.4187071,13.3249413,394.350,0.02,-0.01,0.06,0.921,1.446,0.33,155.07650,43.31629,3,24
2024-08-14T08:01:46.600Z,49.4187068,13.3249414,394.381,-0.31,0.06,-0.20,0.922,1.448,0.29,162.95572,39.27020,3,24
2024-08-14T08:01:46.800Z,49.4187061,13.3249414,394.391,-0.51,-0.11,0.13,0.924,1.450,0.23,182.09158,28.54260,3,24
2024-08-14T08:01:47Z,49.4187055,13.3249411,394.386,-0.23,-0.20,0.10,0.925,1.451,0.22,193.62936,43.55473,3,24
2024-08-14T08:01:47.200Z,49.4187055,13.3249409,394.407,0.02,-0.15,0.21,0.925,1.450,0.26,193.62936,43.55527,3,24
2024-08-14T08:01:47.400Z,49.4187054,13.3249405,394.395,-0.07,-0.18,0.16,0.925,1.449,0.24,193.62936,43.55579,3,24
2024-08-14T08:01:47.600Z,49.4187054,13.3249404,394.406,0.02,-0.08,0.05,0.924,1.447,0.23,193.62936,43.55626,3,24
2024-08-14T08:01:47.800Z,49.4187055,13.3249402,394.410,0.07,-0.16,0.21,0.923,1.445,0.25,193.62936,43.55682,3,24
2024-08-14T08:01:48Z,49.4187057,13.3249398,394.386,0.15,-0.19,0.19,0.922,1.444,0.23,193.62936,43.55744,3,24
2024-08-14T08:01:48.200Z,49.4187059,13.3249393,394.371,0.06,-0.22,0.25,0.921,1.442,0.24,193.62936,43.55814,3,24
2024-08-14T08:01:48.400Z,49.4187059,13.3249391,394.387,-0.04,-0.14,0.09,0.920,1.440,0.22,193.62936,43.55859,3,24
2024-08-14T08:01:48.600Z,49.4187058,13.3249388,394.391,-0.05,-0.10,0.10,0.918,1.438,0.23,193.62936,43.55907,3,24
2024-08-14T08:01:48.800Z,49.4187057,13.3249387,394.405,-0.05,-0.05,0.09,0.916,1.435,0.25,193.62936,43.55958,3,24
2024-08-14T08:01:49Z,49.4187055,13.3249386,394.411,-0.01,0.00,0.03,0.915,1.432,0.26,193.62936,43.56011,3,24
2024-08-14T08:01:49.200Z,49.4187055,13.3249386,394.409,0.00,-0.02,0.04,0.912,1.428,0.25,193.62936,43.56063,3,24
2024-08-14T08:01:49.400Z,49.4187054,13.3249383,394.414,-0.04,-0.16,0.05,0.911,1.425,0.18,193.62936,43.56101,3,24
2024-08-14T08:01:49.600Z,49.4187054,13.3249382,394.407,0.05,0.20,-0.01,0.909,1.421,0.17,193.62936,43.56145,3,24
2024-08-14T08:01:49.800Z,49.4187055,13.3249386,394.430,-0.01,0.00,0.04,0.907,1.417,0.25,193.62936,43.56198,3,24
2024-08-14T08:01:50Z,49.4187052,13.3249382,394.423,-0.19,-0.15,-0.05,0.905,1.413,0.20,208.57318,34.14741,3,24
2024-08-14T08:01:50.200Z,49.4187050,13.3249381,394.456,-0.05,-0.01,0.07,0.903,1.409,0.22,208.57318,34.14800,3,24
2024-08-14T08:01:50.400Z,49.4187049,13.3249382,394.467,-0.06,0.03,0.11,0.901,1.405,0.23,208.57318,34.14859,3,24
2024-08-14T08:01:50.600Z,49.4187048,13.3249382,394.455,-0.07,0.00,0.06,0.899,1.401,0.22,208.57318,34.14916,3,24
2024-08-14T08:01:50.800Z,49.4187047,13.3249382,394.454,-0.03,0.02,0.04,0.897,1.398,0.22,208.57318,34.14974,3,24
2024-08-14T08:01:51Z,49.4187047,13.3249382,394.444,0.03,0.01,0.09,0.896,1.395,0.23,208.57318,34.15034,3,24
2024-08-14T08:01:51.200Z,49.4187049,13.3249383,394.449,0.12,0.02,0.12,0.895,1.392,0.21,208.57318,34.15091,3,24
2024-08-14T08:01:51.400Z,49.4187057,13.3249389,394.436,0.72,0.33,0.45,0.895,1.391,0.21,2.07988,13.11819,3,24
2024-08-14T08:01:51.600Z,49.4187064,13.3249397,394.364,0.05,0.30,0.03,0.895,1.392,0.21,9.44565,40.61394,3,24
2024-08-14T08:01:51.800Z,49.4187064,13.3249400,394.317,-0.08,0.10,-0.02,0.897,1.393,0.20,9.44565,40.61439,3,24
2024-08-14T08:01:52Z,49.4187063,13.3249401,394.283,0.00,-0.05,0.16,0.899,1.394,0.31,9.44565,40.61507,3,24
2024-08-14T08:01:52.200Z,49.4187063,13.3249397,394.234,0.00,-0.19,0.12,0.901,1.396,0.23,9.44565,40.61558,3,24
2024-08-14T08:01:52.400Z,49.4187062,13.3249393,394.220,-0.10,-0.08,0.10,0.904,1.398,0.24,9.44565,40.61612,3,24
2024-08-14T08:01:52.600Z,49.4187060,13.3249389,394.214,-0.11,-0.25,-0.04,0.906,1.401,0.29,9.44565,40.61675,3,24
2024-08-14T08:01:52.800Z,49.4187056,13.3249391,394.271,-0.27,0.23,-0.02,0.907,1.395,0.11,96.16678,28.80658,3,24
2024-08-14T08:01:53Z,49.4187054,13.3249396,394.286,0.01,0.00,0.07,0.905,1.388,0.21,96.16678,28.80723,3,24
2024-08-14T08:01:53.200Z,49.4187056,13.3249396,394.275,0.12,-0.09,0.13,0.902,1.381,0.16,96.16678,28.80786,3,24
2024-08-14T08:01:53.400Z,49.4187057,13.3249392,394.231,0.04,-0.13,0.02,0.899,1.374,0.10,96.16678,28.80828,3,24
2024-08-14T08:01:53.600Z,49.4187058,13.3249390,394.201,0.05,0.08,-0.04,0.897,1.367,0.13,96.16678,28.80870,3,24
2024-08-14T08:01:53.800Z,49.4187058,13.3249392,394.185,0.03,0.10,0.03,0.895,1.362,0.17,96.16678,28.80923,3,24
2024-08-14T08:01:54Z,49.4187057,13.3249391,394.175,-0.07,-0.07,-0.12,0.893,1.358,0.20,96.16678,28.80987,3,24
2024-08-14T08:01:54.200Z,49.4187057,13.3249392,394.181,0.10,0.05,0.13,0.892,1.353,0.19,96.16678,28.81047,3,24
2024-08-14T08:01:54.400Z,49.4187058,13.3249392,394.175,0.01,-0.13,0.00,0.890,1.348,0.15,96.16678,28.81096,3,24
2024-08-14T08:01:54.600Z,49.4187056,13.3249391,394.153,-0.22,-0.03,0.21,0.888,1.344,0.18,130.07150,37.77376,3,24
2024-08-14T08:01:54.800Z,49.4187057,13.3249392,394.122,0.27,-0.06,0.30,0.887,1.341,0.19,48.12395,32.43087,3,24
2024-08-14T08:01:55Z,49.4187058,13.3249391,394.077,-0.11,-0.03,0.04,0.886,1.339,0.15,48.12395,32.43128,3,24
2024-08-14T08:01:55.200Z,49.4187053,13.3249388,394.084,-0.39,-0.24,-0.12,0.885,1.337,0.17,173.91994,17.80660,3,24
2024-08-14T08:01:55.400Z,49.4187051,13.3249392,394.125,0.12,0.33,0.18,0.884,1.333,0.18,132.86562,22.02935,3,24
2024-08-14T08:01:55.600Z,49.4187054,13.3249399,394.126,0.19,-0.08,0.26,0.882,1.327,0.19,95.12096,38.71030,3,24
2024-08-14T08:01:55.800Z,49.4187053,13.3249399,394.146,-0.31,-0.07,-0.16,0.880,1.322,0.19,167.14654,22.93041,3,24
2024-08-14T08:01:56Z,49.4187051,13.3249397,394.173,0.09,-0.22,0.20,0.878,1.318,0.17,201.71326,37.05057,3,24
2024-08-14T08:01:56.200Z,49.4187053,13.3249392,394.163,0.03,-0.24,0.16,0.877,1.314,0.16,239.65952,36.60352,3,24
2024-08-14T08:01:56.400Z,49.4187053,13.3249389,394.144,-0.04,-0.01,0.25,0.875,1.311,0.24,239.65952,36.60416,3,24
2024-08-14T08:01:56.600Z,49.4187051,13.3249391,394.142,-0.26,0.06,0.04,0.873,1.308,0.14,192.94396,27.85021,3,24
2024-08-14T08:01:56.800Z,49.4187049,13.3249394,394.155,-0.04,0.09,0.13,0.871,1.305,0.19,192.94396,27.85083,3,24
2024-08-14T08:01:57Z,49.4187050,13.3249396,394.147,0.16,-0.08,0.16,0.869,1.301,0.18,235.67948,42.08371,3,24
2024-08-14T08:01:57.200Z,49.4187052,13.3249394,394.134,0.03,-0.09,0.05,0.866,1.297,0.16,235.67948,42.08405,3,24
2024-08-14T08:01:57.400Z,49.4187051,13.3249394,394.129,-0.13,0.05,0.12,0.864,1.293,0.18,235.67948,42.08444,3,24
2024-08-14T08:01:57.600Z,49.4187050,13.3249397,394.132,-0.01,0.04,0.13,0.861,1.288,0.21,235.67948,42.08488,3,24
2024-08-14T08:01:57.800Z,49.4187050,13.3249397,394.110,-0.03,0.04,0.16,0.858,1.284,0.21,235.67948,42.08532,3,24
2024-08-14T08:01:58Z,49.4187050,13.3249398,394.106,-0.02,0.02,0.06,0.855,1.279,0.20,235.67948,42.08574,3,24
2024-08-14T08:01:58.200Z,49.4187051,13.3249398,394.106,0.00,0.01,0.04,0.852,1.274,0.20,235.67948,42.08618,3,24
2024-08-14T08:01:58.400Z,49.4187050,13.3249398,394.108,-0.03,0.02,0.12,0.850,1.269,0.21,235.67948,42.08663,3,24
2024-08-14T08:01:58.600Z,49.4187050,13.3249399,394.110,-0.06,-0.02,0.05,0.847,1.264,0.18,235.67948,42.08701,3,24
2024-08-14T08:01:58.800Z,49.4187051,13.3249398,394.120,0.17,-0.05,0.01,0.845,1.259,0.12,289.14556,41.74291,3,24
2024-08-14T08:01:59Z,49.4187055,13.3249398,394.084,0.34,0.07,0.29,0.843,1.255,0.18,357.70016,19.26262,3,24
2024-08-14T08:01:59.200Z,49.4187062,13.3249395,394.016,0.44,-0.25,0.47,0.842,1.253,0.21,343.89936,18.85657,3,24
2024-08-14T08:01:59.400Z,49.4187066,13.3249395,394.015,-0.08,0.17,0.01,0.841,1.249,0.09,343.89936,18.85749,3,24
2024-08-14T08:01:59.600Z,49.4187064,13.3249399,394.058,-0.10,0.09,-0.25,0.839,1.246,0.22,343.89936,18.85881,3,24
2024-08-14T08:01:59.800Z,49.4187064,13.3249400,394.068,0.13,-0.07,0.10,0.838,1.244,0.19,343.89936,18.85973,3,24
2024-08-14T08:02Z,49.4187065,13.3249401,394.078,-0.09,0.09,0.06,0.837,1.241,0.14,343.89936,18.86042,3,24
2024-08-14T08:02:00.200Z,49.4187064,13.3249403,394.083,-0.01,-0.02,0.01,0.836,1.239,0.16,343.89936,18.86119,3,24
2024-08-14T08:02:00.400Z,49.4187064,13.3249403,394.089,-0.04,-0.03,0.07,0.836,1.238,0.22,343.89936,18.86222,3,24
2024-08-14T08:02:00.600Z,49.4187063,13.3249403,394.097,0.01,-0.04,0.09,0.836,1.237,0.25,343.89936,18.86342,3,24
2024-08-14T08:02:00.800Z,49.4187063,13.3249403,394.087,-0.04,-0.04,0.12,0.836,1.236,0.24,343.89936,18.86457,3,24
2024-08-14T08:02:01Z,49.4187062,13.3249402,394.098,-0.06,-0.10,0.07,0.836,1.236,0.20,343.89936,18.86552,3,24
2024-08-14T08:02:01.200Z,49.4187061,13.3249402,394.106,-0.01,0.02,0.13,0.837,1.235,0.26,343.89936,18.86674,3,24
2024-08-14T08:02:01.400Z,49.4187060,13.3249404,394.122,-0.04,-0.01,0.08,0.837,1.234,0.23,343.89936,18.86783,3,24
2024-08-14T08:02:01.600Z,49.4187060,13.3249403,394.128,0.06,-0.12,0.17,0.838,1.234,0.24,343.89936,18.86897,3,24
2024-08-14T08:02:01.800Z,49.4187063,13.3249395,394.044,0.16,-0.21,0.37,0.838,1.233,0.24,336.64980,37.82623,3,24
2024-08-14T08:02:02Z,49.4187065,13.3249388,394.020,0.05,-0.19,0.10,0.837,1.231,0.17,336.64980,37.82675,3,24
2024-08-14T08:02:02.200Z,49.4187064,13.3249388,394.050,-0.21,0.14,0.00,0.837,1.229,0.13,63.41291,37.06268,3,24
2024-08-14T08:02:02.400Z,49.4187063,13.3249386,394.012,0.08,-0.08,0.17,0.836,1.227,0.22,63.41291,37.06322,3,25
2024-08-14T08:02:02.600Z,49.4187061,13.3249388,394.025,-0.32,0.17,0.02,0.834,1.224,0.11,127.91902,22.57407,3,25
2024-08-14T08:02:02.800Z,49.4187056,13.3249394,394.030,-0.10,0.25,0.11,0.833,1.222,0.13,121.73664,27.68121,3,25
2024-08-14T08:02:03Z,49.4187055,13.3249400,394.023,-0.03,0.11,0.06,0.834,1.224,0.26,121.73664,27.68207,3,25
2024-08-14T08:02:03.200Z,49.4187054,13.3249401,394.032,0.01,-0.02,0.01,0.836,1.227,0.23,121.73664,27.68282,3,25
