time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-06-23T12:38:00.20Z,52.8594702,-0.8270397,4015.822,-26.44,-48.69,-0.47,11.640,15.216,1.68,241.49850,1.69428,3,8
2024-06-23T12:38:00.40Z,52.8594119,-0.8271763,4014.454,-26.40,-48.60,-0.60,11.799,15.402,1.67,241.49166,1.69387,3,7
2024-06-23T12:38:00.60Z,52.8593519,-0.8273124,4012.905,-26.69,-48.68,-0.61,11.811,15.403,1.64,241.26700,1.60865,3,8
2024-06-23T12:38:00.80Z,52.8592931,-0.8274493,4011.492,-26.73,-48.54,-0.53,11.883,15.476,1.67,241.16466,1.67238,3,7
2024-06-23T12:38:01.00Z,52.8592339,-0.8275866,4010.063,-26.87,-48.53,-0.56,11.983,15.581,1.68,241.02386,1.66581,3,7
2024-06-23T12:38:01.20Z,52.8591746,-0.8277226,4008.525,-26.91,-48.35,-0.58,11.915,15.472,1.63,240.90400,1.54537,3,8
2024-06-23T12:38:01.40Z,52.8591148,-0.8278585,4006.962,-26.98,-48.32,-0.58,11.885,15.416,1.60,240.82608,1.50235,3,8
2024-06-23T12:38:01.60Z,52.8590534,-0.8279919,4005.069,-27.29,-48.34,-0.54,11.868,15.373,1.60,240.55760,1.49205,3,8
2024-06-23T12:38:01.80Z,52.8589929,-0.8281260,4003.389,-27.28,-48.21,-0.53,11.824,15.302,1.59,240.49620,1.47998,3,8
2024-06-23T12:38:02.00Z,52.8589331,-0.8282630,4002.108,-27.36,-48.10,-0.63,11.632,15.039,1.58,240.36920,1.47500,3,9
2024-06-23T12:38:02.20Z,52.8588721,-0.8283990,4000.691,-27.69,-47.96,-0.64,11.456,14.801,1.58,239.99794,1.44930,3,9
2024-06-23T12:38:02.40Z,52.8588110,-0.8285332,3999.102,-27.86,-48.04,-0.56,11.259,14.533,1.60,239.89122,1.44960,3,9
2024-06-23T12:38:02.60Z,52.8587501,-0.8286692,3997.733,-28.07,-48.05,-0.59,11.077,14.285,1.61,239.70326,1.44107,3,9
2024-06-23T12:38:02.80Z,52.8586893,-0.8288069,3996.528,-28.25,-48.09,-0.60,10.898,14.039,1.61,239.56566,1.42652,3,9
2024-06-23T12:38:03.00Z,52.8586289,-0.8289427,3995.203,-28.27,-47.85,-0.61,10.705,13.773,1.64,239.42898,1.44422,3,9
2024-06-23T12:38:03.20Z,52.8585674,-0.8290795,3993.902,-28.53,-47.95,-0.78,10.473,13.425,1.64,239.24290,1.43279,3,10
2024-06-23T12:38:03.40Z,52.8585088,-0.8292163,3992.939,-28.66,-48.02,-0.82,10.143,12.943,1.87,239.17296,1.51606,3,9
2024-06-23T12:38:03.60Z,52.8584504,-0.8293509,3991.782,-28.52,-47.79,-0.79,9.849,12.505,1.93,239.17862,1.56636,3,9
2024-06-23T12:38:03.80Z,52.8583920,-0.8294868,3990.766,-28.56,-47.77,-0.84,9.589,12.110,1.96,239.13194,1.58026,3,9
