time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T12:19:35.20Z,49.3734908,13.1801970,1765.178,-43.71,-31.53,-5.80,5.419,8.024,1.17,215.80646,1.60686,3,15
2024-08-15T12:19:35.40Z,49.3734127,13.1801104,1766.243,-43.23,-31.20,-5.39,5.422,8.036,1.21,215.81730,1.62550,3,15
2024-08-15T12:19:35.60Z,49.3733340,13.1800245,1767.458,-43.60,-31.25,-5.56,5.426,8.051,1.21,215.62840,1.55600,3,15
2024-08-15T12:19:35.80Z,49.3732549,13.1799390,1768.654,-43.89,-31.03,-5.65,5.429,8.062,1.15,215.25938,1.54331,3,15
2024-08-15T12:19:36.00Z,49.3731769,13.1798531,1769.694,-43.52,-31.12,-5.68,5.432,8.073,1.18,215.56306,1.54581,3,15
2024-08-15T12:19:36.20Z,49.3730978,13.1797694,1770.800,-43.82,-30.36,-5.45,5.435,8.083,1.19,214.71374,1.54381,3,15
2024-08-15T12:19:36.40Z,49.3730191,13.1796867,1772.260,-43.27,-30.17,-5.80,5.440,8.098,1.21,214.87896,1.53633,3,14
2024-08-15T12:19:36.60Z,49.3729403,13.1796050,1773.655,-43.56,-29.80,-6.00,5.447,8.116,1.23,214.37700,1.54748,3,14
2024-08-15T12:19:36.80Z,49.3728615,13.1795237,1774.923,-43.72,-29.54,-6.06,5.453,8.132,1.22,214.04034,1.51099,3,14
2024-08-15T12:19:37.00Z,49.3727830,13.1794422,1776.013,-43.83,-29.57,-6.06,5.457,8.141,1.23,214.01102,1.50633,3,14
2024-08-15T12:19:37.20Z,49.3727036,13.1793599,1777.204,-44.16,-29.87,-6.01,5.459,8.147,1.18,214.07292,1.48159,3,14
2024-08-15T12:19:37.40Z,49.3726242,13.1792774,1778.100,-44.46,-29.81,-5.62,5.461,8.155,1.18,213.84114,1.44344,3,14
2024-08-15T12:19:37.60Z,49.3725443,13.1791959,1779.298,-44.49,-29.71,-5.96,5.463,8.161,1.18,213.73320,1.41241,3,14
2024-08-15T12:19:37.80Z,49.3724642,13.1791147,1780.700,-44.25,-29.61,-6.18,5.461,8.165,1.12,213.78504,1.38953,3,14
2024-08-15T12:19:38.00Z,49.3723854,13.1790315,1781.791,-44.10,-30.21,-6.23,5.459,8.171,1.10,214.41294,1.41800,3,14
2024-08-15T12:19:38.20Z,49.3723068,13.1789476,1782.708,-44.00,-30.33,-5.83,5.457,8.177,1.08,214.57772,1.33839,3,14
2024-08-15T12:19:38.40Z,49.3722279,13.1788646,1783.514,-44.34,-29.98,-5.38,5.453,8.181,1.05,214.06072,1.33515,3,14
2024-08-15T12:19:38.60Z,49.3721481,13.1787827,1784.517,-44.29,-29.67,-5.10,5.450,8.189,1.01,213.82016,1.34360,3,13
2024-08-15T12:19:38.80Z,49.3720680,13.1787017,1785.789,-44.19,-29.53,-5.39,5.448,8.198,0.99,213.75816,1.32686,3,13
2024-08-15T12:19:39.00Z,49.3719884,13.1786208,1787.138,-43.98,-29.48,-5.93,5.446,8.214,1.00,213.83558,1.29998,3,13
2024-08-15T12:19:39.20Z,49.3719085,13.1785401,1788.244,-44.53,-29.27,-5.52,5.441,8.225,0.99,213.31584,1.28833,3,13
2024-08-15T12:19:39.40Z,49.3718289,13.1784587,1789.182,-44.35,-29.50,-5.39,5.436,8.231,0.99,213.62584,1.29572,3,13
2024-08-15T12:19:39.60Z,49.3717484,13.1783774,1790.121,-45.29,-29.34,-5.57,5.430,8.230,0.96,212.93442,1.24573,3,14
2024-08-15T12:19:39.80Z,49.3716678,13.1782959,1791.051,-44.90,-29.36,-5.58,5.423,8.228,1.01,213.18138,1.40226,3,14
2024-08-15T12:19:40.00Z,49.3715860,13.1782154,1792.536,-44.81,-29.60,-5.68,5.419,8.228,1.02,213.45036,1.43128,3,14
2024-08-15T12:19:40.20Z,49.3715050,13.1781353,1793.880,-44.49,-29.17,-5.51,5.418,8.233,1.20,213.24550,1.48021,3,14
2024-08-15T12:19:40.40Z,49.3714242,13.1780553,1794.850,-44.83,-28.40,-5.35,5.417,8.230,1.14,212.35864,1.45091,3,15
2024-08-15T12:19:40.60Z,49.3713423,13.1779784,1796.227,-44.78,-27.86,-5.30,5.411,8.219,1.08,211.88962,1.35689,3,16
2024-08-15T12:19:40.80Z,49.3712613,13.1779006,1797.137,-44.94,-27.77,-5.06,5.403,8.208,1.08,211.71678,1.30729,3,17
2024-08-15T12:19:41.00Z,49.3711798,13.1778237,1798.196,-44.99,-27.63,-5.01,5.395,8.196,1.06,211.55614,1.24603,3,17
2024-08-15T12:19:41.20Z,49.3710981,13.1777463,1799.452,-44.89,-28.03,-5.20,5.385,8.183,1.05,211.98404,1.19132,3,17
2024-08-15T12:19:41.40Z,49.3710164,13.1776669,1800.573,-45.28,-28.54,-5.19,5.373,8.172,1.06,212.22628,1.07561,3,17
2024-08-15T12:19:41.60Z,49.3709340,13.1775880,1801.853,-45.32,-28.48,-5.34,5.361,8.164,1.07,212.14616,1.06741,3,17
2024-08-15T12:19:41.80Z,49.3708523,13.1775084,1802.782,-45.32,-28.46,-4.96,5.351,8.159,1.11,212.13112,1.09631,3,17
2024-08-15T12:19:42.00Z,49.3707709,13.1774292,1803.793,-45.27,-28.53,-5.16,5.340,8.156,1.06,212.21848,1.06922,3,16
2024-08-15T12:19:42.20Z,49.3706890,13.1773507,1804.920,-45.35,-28.34,-5.23,5.331,8.158,1.09,212.00090,1.09714,3,16
2024-08-15T12:19:42.40Z,49.3706071,13.1772727,1806.037,-45.51,-28.15,-5.47,5.323,8.161,1.10,211.73638,1.08107,3,16
2024-08-15T12:19:42.60Z,49.3705255,13.1771949,1807.129,-45.33,-28.02,-5.61,5.315,8.164,1.11,211.71986,1.10994,3,16
2024-08-15T12:19:42.80Z,49.3704435,13.1771181,1808.459,-45.39,-27.77,-5.95,5.311,8.161,1.11,211.46248,1.20839,3,17
2024-08-15T12:19:43.00Z,49.3703603,13.1770433,1810.063,-45.58,-27.30,-6.17,5.308,8.161,1.24,210.91718,1.49968,3,17
2024-08-15T12:19:43.20Z,49.3702766,13.1769687,1811.665,-45.92,-27.30,-6.39,5.307,8.158,1.21,210.73156,1.49352,3,17
2024-08-15T12:19:43.40Z,49.3701924,13.1768951,1813.237,-46.29,-26.91,-6.46,5.307,8.155,1.22,210.17368,1.49384,3,17
2024-08-15T12:19:43.60Z,49.3701086,13.1768214,1814.717,-46.21,-26.85,-6.47,5.304,8.144,1.17,210.15970,1.42015,3,18
2024-08-15T12:19:43.80Z,49.3700257,13.1767474,1816.100,-45.83,-26.85,-6.54,5.301,8.138,1.18,210.36900,1.38198,3,16
2024-08-15T12:19:44.00Z,49.3699434,13.1766734,1817.328,-45.71,-26.68,-6.31,5.297,8.128,1.13,210.27204,1.30802,3,16
2024-08-15T12:19:44.20Z,49.3698607,13.1766014,1818.577,-45.92,-26.14,-6.13,5.290,8.113,1.11,209.64984,1.29745,3,16
2024-08-15T12:19:44.40Z,49.3697777,13.1765309,1819.913,-46.02,-25.79,-6.06,5.279,8.096,1.05,209.26798,1.19158,3,17
2024-08-15T12:19:44.60Z,49.3696938,13.1764607,1821.360,-46.38,-25.84,-6.11,5.268,8.083,1.05,209.12734,1.17041,3,17
2024-08-15T12:19:44.80Z,49.3696095,13.1763915,1822.825,-46.44,-25.42,-6.04,5.256,8.072,1.03,208.69046,1.17999,3,17
2024-08-15T12:19:45.00Z,49.3695253,13.1763233,1824.350,-46.32,-25.14,-6.24,5.246,8.066,1.04,208.48580,1.19973,3,17
2024-08-15T12:19:45.20Z,49.3694415,13.1762557,1825.889,-46.37,-25.06,-6.68,5.238,8.061,0.99,208.38992,1.24795,3,16
2024-08-15T12:19:45.40Z,49.3693574,13.1761885,1827.425,-46.58,-24.78,-6.77,5.232,8.052,0.99,208.01082,1.20741,3,17
2024-08-15T12:19:45.60Z,49.3692719,13.1761220,1829.288,-46.78,-24.63,-6.94,5.223,8.040,0.98,207.76860,1.18962,3,17
2024-08-15T12:19:45.80Z,49.3691869,13.1760551,1830.937,-46.72,-24.63,-6.77,5.214,8.026,1.05,207.79518,1.16710,3,17
2024-08-15T12:19:46.00Z,49.3691027,13.1759880,1832.291,-46.93,-24.64,-6.66,5.202,8.012,1.03,207.70486,1.16319,3,18
2024-08-15T12:19:46.20Z,49.3690176,13.1759209,1833.695,-47.46,-24.59,-6.67,5.192,8.000,1.03,207.39122,1.16322,3,18
2024-08-15T12:19:46.40Z,49.3689329,13.1758542,1834.981,-47.18,-24.39,-6.48,5.181,7.991,1.04,207.34126,1.12580,3,18
2024-08-15T12:19:46.60Z,49.3688474,13.1757889,1836.506,-47.28,-23.84,-6.54,5.174,7.987,1.10,206.76004,1.12919,3,18
2024-08-15T12:19:46.80Z,49.3687623,13.1757242,1837.862,-47.41,-23.63,-6.52,5.168,7.981,1.08,206.49470,1.15074,3,18
2024-08-15T12:19:47.00Z,49.3686771,13.1756586,1838.909,-47.90,-23.96,-6.17,5.163,7.984,1.10,206.57938,1.13299,3,17
2024-08-15T12:19:47.20Z,49.3685911,13.1755927,1840.148,-47.82,-24.06,-6.04,5.158,7.980,1.08,206.71066,1.17312,3,18
2024-08-15T12:19:47.40Z,49.3685050,13.1755286,1841.486,-47.71,-23.28,-6.01,5.152,7.975,1.07,206.01108,1.15408,3,18
2024-08-15T12:19:47.60Z,49.3684191,13.1754650,1842.686,-47.88,-23.16,-5.98,5.146,7.970,1.07,205.81034,1.15601,3,18
2024-08-15T12:19:47.80Z,49.3683337,13.1754015,1843.763,-47.77,-23.18,-5.90,5.139,7.956,1.07,205.88266,1.14651,3,19
2024-08-15T12:19:48.00Z,49.3682485,13.1753390,1844.981,-47.22,-22.68,-5.76,5.132,7.945,1.07,205.65632,1.17729,3,19
2024-08-15T12:19:48.20Z,49.3681640,13.1752777,1846.106,-47.28,-22.29,-5.82,5.124,7.933,1.07,205.23936,1.19770,3,19
2024-08-15T12:19:48.40Z,49.3680780,13.1752171,1847.417,-47.51,-21.97,-5.53,5.116,7.919,1.11,204.81902,1.29661,3,19
2024-08-15T12:19:48.60Z,49.3679938,13.1751568,1848.161,-47.82,-21.93,-5.64,5.111,7.916,1.13,204.63248,1.36280,3,18
2024-08-15T12:19:48.80Z,49.3679087,13.1750959,1849.366,-47.28,-22.17,-5.73,5.107,7.912,1.10,205.12396,1.37741,3,18
2024-08-15T12:19:49.00Z,49.3678226,13.1750342,1850.845,-47.33,-22.59,-5.70,5.102,7.907,1.07,205.50842,1.33518,3,18
2024-08-15T12:19:49.20Z,49.3677359,13.1749740,1852.249,-47.94,-21.92,-5.75,5.097,7.897,1.10,204.57304,1.47138,3,19
2024-08-15T12:19:49.40Z,49.3676480,13.1749167,1853.748,-48.21,-20.83,-5.67,5.091,7.883,1.09,203.37240,1.39053,3,19
2024-08-15T12:19:49.60Z,49.3675607,13.1748601,1854.942,-48.72,-20.70,-5.76,5.082,7.867,1.08,203.01600,1.31724,3,19
2024-08-15T12:19:49.80Z,49.3674735,13.1748036,1856.310,-48.06,-20.61,-5.77,5.074,7.854,1.12,203.21602,1.34638,3,19
2024-08-15T12:19:50.00Z,49.3673870,13.1747478,1857.482,-48.18,-20.38,-5.74,5.069,7.846,1.17,202.92942,1.43139,3,19
2024-08-15T12:19:50.20Z,49.3672979,13.1746915,1859.022,-48.93,-20.42,-5.86,5.060,7.829,1.14,202.64920,1.33266,3,20
2024-08-15T12:19:50.40Z,49.3672091,13.1746349,1860.446,-48.97,-20.51,-6.23,5.050,7.816,1.02,202.72968,1.26379,3,19
2024-08-15T12:19:50.60Z,49.3671215,13.1745797,1861.557,-48.77,-19.73,-6.20,5.037,7.802,1.00,202.02328,1.21989,3,19
2024-08-15T12:19:50.80Z,49.3670334,13.1745262,1862.688,-48.60,-19.18,-5.42,5.024,7.788,1.00,201.53754,1.26715,3,19
2024-08-15T12:19:51.00Z,49.3669441,13.1744747,1864.140,-48.88,-18.58,-5.30,5.009,7.770,0.99,200.81588,1.22627,3,19
2024-08-15T12:19:51.20Z,49.3668554,13.1744243,1865.523,-48.83,-18.23,-5.63,4.994,7.758,0.98,200.47374,1.20826,3,19
2024-08-15T12:19:51.40Z,49.3667664,13.1743737,1866.879,-49.20,-18.45,-5.75,4.979,7.740,0.99,200.56026,1.19350,3,19
2024-08-15T12:19:51.60Z,49.3666788,13.1743231,1867.798,-49.05,-18.15,-5.77,4.964,7.722,1.00,200.30980,1.22112,3,19
2024-08-15T12:19:51.80Z,49.3665894,13.1742735,1869.180,-49.39,-18.00,-5.78,4.952,7.707,1.06,200.02256,1.36635,3,19
2024-08-15T12:19:52.00Z,49.3664992,13.1742256,1870.501,-49.80,-17.32,-5.58,4.942,7.694,1.08,199.17558,1.38161,3,19
2024-08-15T12:19:52.20Z,49.3664093,13.1741788,1871.661,-49.99,-16.90,-5.63,4.931,7.668,1.07,198.68062,1.33156,3,20
2024-08-15T12:19:52.40Z,49.3663183,13.1741343,1872.909,-50.32,-16.08,-5.48,4.919,7.642,1.08,197.72330,1.28038,3,20
2024-08-15T12:19:52.60Z,49.3662267,13.1740908,1874.295,-50.48,-15.96,-5.45,4.905,7.611,1.03,197.54648,1.24771,3,20
2024-08-15T12:19:52.80Z,49.3661344,13.1740481,1875.815,-50.66,-15.74,-5.51,4.891,7.582,1.04,197.25694,1.23482,3,20
2024-08-15T12:19:53.00Z,49.3660438,13.1740047,1877.042,-50.15,-15.84,-5.70,4.876,7.551,1.05,197.52702,1.26918,3,20
2024-08-15T12:19:53.20Z,49.3659525,13.1739619,1878.711,-49.89,-15.91,-5.79,4.863,7.522,1.06,197.68892,1.32740,3,20
2024-08-15T12:19:53.40Z,49.3658611,13.1739211,1880.292,-50.10,-14.99,-5.79,4.850,7.491,1.04,196.65784,1.25786,3,20
2024-08-15T12:19:53.60Z,49.3657702,13.1738811,1881.480,-50.41,-14.73,-5.49,4.838,7.462,1.07,196.28870,1.27684,3,19
2024-08-15T12:19:53.80Z,49.3656779,13.1738418,1882.864,-50.90,-14.63,-5.34,4.826,7.432,1.08,196.03440,1.26784,3,20
2024-08-15T12:19:54.00Z,49.3655864,13.1738033,1884.068,-50.71,-14.14,-5.42,4.813,7.402,1.09,195.57954,1.24801,3,20
2024-08-15T12:19:54.20Z,49.3654940,13.1737670,1885.424,-51.04,-13.42,-5.65,4.799,7.369,1.05,194.72894,1.17953,3,20
2024-08-15T12:19:54.40Z,49.3654015,13.1737315,1886.587,-51.43,-13.05,-5.59,4.783,7.334,1.06,194.23156,1.12238,3,20
2024-08-15T12:19:54.60Z,49.3653077,13.1736969,1887.970,-51.70,-12.83,-5.35,4.767,7.301,1.08,193.94180,1.09029,3,20
2024-08-15T12:19:54.80Z,49.3652143,13.1736625,1889.451,-51.26,-12.73,-5.58,4.750,7.264,1.06,193.94110,1.03230,3,20
2024-08-15T12:19:55.00Z,49.3651222,13.1736280,1890.656,-51.08,-12.65,-5.70,4.734,7.228,1.05,193.90532,1.07438,3,20
2024-08-15T12:19:55.20Z,49.3650284,13.1735949,1892.079,-51.80,-12.17,-5.67,4.720,7.195,1.10,193.22068,1.10460,3,19
2024-08-15T12:19:55.40Z,49.3649346,13.1735625,1893.404,-51.74,-11.94,-5.54,4.709,7.168,1.08,192.99094,1.15581,3,19
2024-08-15T12:19:55.60Z,49.3648421,13.1735302,1894.661,-51.10,-11.91,-5.61,4.700,7.144,1.10,193.11944,1.15481,3,18
2024-08-15T12:19:55.80Z,49.3647490,13.1734993,1896.024,-51.48,-11.41,-5.80,4.692,7.124,1.11,192.49358,1.12649,3,18
2024-08-15T12:19:56.00Z,49.3646557,13.1734695,1897.379,-51.60,-11.02,-5.96,4.686,7.109,1.10,192.05448,1.17882,3,18
2024-08-15T12:19:56.20Z,49.3645627,13.1734401,1898.562,-51.61,-10.80,-5.94,4.688,7.108,1.16,191.82356,1.24298,3,16
2024-08-15T12:19:56.40Z,49.3644680,13.1734108,1899.991,-52.37,-10.95,-6.10,4.693,7.106,1.24,191.80776,1.25425,3,16
2024-08-15T12:19:56.60Z,49.3643743,13.1733816,1901.137,-52.14,-10.74,-6.25,4.699,7.106,1.23,191.64136,1.23110,3,16
2024-08-15T12:19:56.80Z,49.3642806,13.1733529,1902.416,-51.97,-10.58,-6.23,4.706,7.104,1.23,191.50298,1.22296,3,16
2024-08-15T12:19:57.00Z,49.3641866,13.1733260,1903.465,-52.23,-9.69,-5.74,4.710,7.101,1.23,190.51404,1.15520,3,16
2024-08-15T12:19:57.20Z,49.3640917,13.1733000,1904.398,-52.96,-9.56,-5.32,4.714,7.097,1.32,190.23390,1.10496,3,16
2024-08-15T12:19:57.40Z,49.3639976,13.1732745,1905.047,-52.73,-9.35,-4.96,4.715,7.093,1.29,190.05884,1.09366,3,17
2024-08-15T12:19:57.60Z,49.3639023,13.1732497,1905.922,-53.00,-9.09,-4.57,4.715,7.089,1.22,189.73432,1.07465,3,17
2024-08-15T12:19:57.80Z,49.3638079,13.1732258,1906.570,-52.70,-8.70,-4.31,4.713,7.085,1.21,189.37334,1.07026,3,17
2024-08-15T12:19:58.00Z,49.3637142,13.1732032,1907.315,-52.13,-8.29,-4.34,4.711,7.080,1.23,189.03360,1.09944,3,17
2024-08-15T12:19:58.20Z,49.3636204,13.1731815,1908.137,-52.27,-8.03,-4.59,4.709,7.074,1.23,188.73108,1.07783,3,17
2024-08-15T12:19:58.40Z,49.3635258,13.1731604,1909.070,-52.54,-7.79,-4.61,4.707,7.066,1.22,188.43160,1.05430,3,17
2024-08-15T12:19:58.60Z,49.3634315,13.1731399,1910.059,-52.25,-7.53,-4.78,4.704,7.055,1.26,188.19694,1.10064,3,17
2024-08-15T12:19:58.80Z,49.3633373,13.1731198,1911.144,-52.26,-7.43,-5.06,4.701,7.043,1.25,188.09620,1.11262,3,17
2024-08-15T12:19:59.00Z,49.3632434,13.1731006,1912.168,-52.18,-6.97,-5.33,4.700,7.034,1.36,187.60456,1.14765,3,17
2024-08-15T12:19:59.20Z,49.3631488,13.1730822,1913.235,-52.39,-6.79,-5.06,4.702,7.027,1.35,187.38406,1.26444,3,17
2024-08-15T12:19:59.40Z,49.3630535,13.1730647,1914.206,-52.97,-6.48,-4.88,4.705,7.022,1.35,186.97036,1.18366,3,17
2024-08-15T12:19:59.60Z,49.3629578,13.1730469,1915.107,-53.32,-6.70,-4.94,4.709,7.018,1.35,187.16488,1.21300,3,17
2024-08-15T12:19:59.80Z,49.3628622,13.1730292,1916.342,-52.80,-6.42,-5.23,4.711,7.013,1.25,186.93646,1.18278,3,17
2024-08-15T12:20:00.00Z,49.3627675,13.1730130,1917.493,-52.47,-5.84,-5.44,4.713,7.009,1.25,186.35032,1.19791,3,17
2024-08-15T12:20:00.20Z,49.3626717,13.1729989,1918.492,-53.46,-5.21,-5.52,4.715,7.003,1.28,185.56278,1.15709,3,17
2024-08-15T12:20:00.40Z,49.3625756,13.1729858,1919.606,-53.44,-4.82,-5.73,4.716,6.996,1.28,185.15418,1.15730,3,17
2024-08-15T12:20:00.60Z,49.3624789,13.1729741,1921.079,-53.25,-4.31,-5.88,4.717,6.994,1.28,184.62766,1.15593,3,17
2024-08-15T12:20:00.80Z,49.3623817,13.1729641,1922.381,-53.85,-3.66,-5.81,4.718,6.996,1.26,183.88358,1.11552,3,17
2024-08-15T12:20:01.00Z,49.3622848,13.1729547,1923.647,-53.64,-3.50,-5.63,4.719,6.995,1.27,183.73572,1.07146,3,16
2024-08-15T12:20:01.20Z,49.3621878,13.1729462,1924.859,-53.68,-3.10,-5.27,4.716,6.990,1.26,183.30738,1.05361,3,17
2024-08-15T12:20:01.40Z,49.3620896,13.1729394,1926.035,-54.47,-2.53,-5.20,4.714,6.984,1.33,182.65476,1.02559,3,17
2024-08-15T12:20:01.60Z,49.3619903,13.1729345,1927.325,-54.94,-1.77,-5.41,4.712,6.980,1.28,181.84888,1.01121,3,17
2024-08-15T12:20:01.80Z,49.3618903,13.1729311,1928.451,-55.66,-1.36,-5.37,4.709,6.977,1.32,181.40364,0.96410,3,17
2024-08-15T12:20:02.00Z,49.3617911,13.1729286,1929.760,-54.88,-0.91,-5.62,4.705,6.974,1.32,180.95196,0.96437,3,18
2024-08-15T12:20:02.20Z,49.3616920,13.1729268,1931.132,-54.88,-0.87,-5.80,4.700,6.975,1.27,180.90580,0.91709,3,17
2024-08-15T12:20:02.40Z,49.3615947,13.1729263,1931.994,-54.38,-0.22,-5.71,4.694,6.973,1.25,180.22676,0.93180,3,17
2024-08-15T12:20:02.60Z,49.3614976,13.1729271,1932.980,-54.20,0.15,-5.74,4.687,6.969,1.21,179.84374,0.90767,3,17
2024-08-15T12:20:02.80Z,49.3613998,13.1729290,1934.099,-54.53,0.47,-5.82,4.677,6.953,1.18,179.50144,0.85763,3,18
2024-08-15T12:20:03.00Z,49.3613026,13.1729320,1935.112,-54.23,0.93,-5.96,4.666,6.934,1.14,179.01626,0.82424,3,18
2024-08-15T12:20:03.20Z,49.3612055,13.1729357,1936.281,-54.18,1.08,-6.16,4.655,6.916,1.13,178.85392,0.84238,3,18
2024-08-15T12:20:03.40Z,49.3611077,13.1729402,1937.508,-54.37,1.55,-6.14,4.643,6.897,1.21,178.36468,0.85429,3,18
2024-08-15T12:20:03.60Z,49.3610105,13.1729459,1938.547,-54.22,1.90,-6.03,4.636,6.886,1.27,177.99352,0.90118,3,18
2024-08-15T12:20:03.80Z,49.3609133,13.1729524,1939.571,-54.39,1.93,-6.11,4.631,6.876,1.26,177.96252,0.92541,3,18
2024-08-15T12:20:04.00Z,49.3608156,13.1729599,1940.617,-54.45,2.56,-5.93,4.628,6.866,1.27,177.31126,0.95163,3,18
2024-08-15T12:20:04.20Z,49.3607174,13.1729690,1941.690,-54.74,3.08,-5.73,4.623,6.850,1.18,176.78018,0.90373,3,18
2024-08-15T12:20:04.40Z,49.3606198,13.1729790,1942.585,-54.60,3.26,-5.53,4.617,6.836,1.18,176.58530,0.89992,3,18
2024-08-15T12:20:04.60Z,49.3605227,13.1729901,1943.365,-54.38,3.68,-5.31,4.610,6.819,1.16,176.12908,0.89922,3,18
2024-08-15T12:20:04.80Z,49.3604259,13.1730019,1944.141,-54.13,3.92,-5.13,4.604,6.808,1.28,175.86232,0.91144,3,18
2024-08-15T12:20:05.00Z,49.3603292,13.1730140,1945.230,-53.77,4.10,-5.32,4.599,6.798,1.24,175.64368,0.91005,3,18
2024-08-15T12:20:05.20Z,49.3602323,13.1730275,1946.306,-53.96,4.68,-5.49,4.594,6.787,1.19,175.03884,0.89574,3,18
2024-08-15T12:20:05.40Z,49.3601350,13.1730427,1947.524,-53.92,5.47,-5.44,4.590,6.778,1.29,174.20472,0.95414,3,18
2024-08-15T12:20:05.60Z,49.3600365,13.1730597,1948.690,-55.01,5.80,-5.79,4.588,6.769,1.29,173.98114,0.94692,3,18
2024-08-15T12:20:05.80Z,49.3599382,13.1730760,1949.842,-54.55,5.53,-5.65,4.590,6.769,1.33,174.21402,1.12758,3,18
2024-08-15T12:20:06.00Z,49.3598401,13.1730942,1950.674,-54.80,6.32,-5.25,4.597,6.774,1.40,173.42134,1.18652,3,18
2024-08-15T12:20:06.20Z,49.3597415,13.1731144,1951.492,-55.22,6.94,-5.30,4.605,6.779,1.37,172.83226,1.17114,3,17
2024-08-15T12:20:06.40Z,49.3596438,13.1731351,1952.366,-54.55,7.20,-5.18,4.613,6.783,1.38,172.48524,1.10603,3,17
2024-08-15T12:20:06.60Z,49.3595468,13.1731585,1953.319,-53.99,8.41,-5.29,4.620,6.790,1.36,171.14572,1.09647,3,17
2024-08-15T12:20:06.80Z,49.3594498,13.1731841,1954.289,-54.03,9.07,-5.33,4.624,6.798,1.27,170.47254,1.05675,3,17
2024-08-15T12:20:07.00Z,49.3593525,13.1732111,1955.398,-54.14,9.59,-5.54,4.628,6.808,1.28,169.95366,1.05471,3,17
2024-08-15T12:20:07.20Z,49.3592550,13.1732394,1956.361,-54.41,9.99,-5.46,4.634,6.821,1.29,169.59304,1.12679,3,17
2024-08-15T12:20:07.40Z,49.3591574,13.1732697,1957.332,-54.38,10.81,-5.31,4.640,6.834,1.30,168.75490,1.18003,3,17
2024-08-15T12:20:07.60Z,49.3590600,13.1733022,1958.255,-54.35,11.56,-5.20,4.647,6.847,1.30,167.98972,1.10138,3,17
2024-08-15T12:20:07.80Z,49.3589626,13.1733351,1959.112,-54.37,11.58,-4.99,4.654,6.864,1.40,167.97752,1.10065,3,17
2024-08-15T12:20:08.00Z,49.3588651,13.1733690,1960.210,-54.14,12.07,-5.07,4.661,6.880,1.34,167.43014,1.06784,3,17
2024-08-15T12:20:08.20Z,49.3587685,13.1734047,1961.067,-53.93,12.68,-5.08,4.667,6.894,1.39,166.77060,1.01950,3,17
2024-08-15T12:20:08.40Z,49.3586722,13.1734417,1962.095,-53.84,13.09,-5.43,4.673,6.916,1.33,166.33460,0.99092,3,16
2024-08-15T12:20:08.60Z,49.3585759,13.1734791,1963.038,-53.76,13.25,-5.39,4.681,6.943,1.38,166.15368,1.13820,3,16
2024-08-15T12:20:08.80Z,49.3584794,13.1735176,1963.886,-53.90,13.75,-5.09,4.689,6.968,1.35,165.69370,1.17328,3,16
2024-08-15T12:20:09.00Z,49.3583824,13.1735586,1964.620,-54.20,14.65,-4.70,4.698,6.997,1.43,164.87070,1.20095,3,16
2024-08-15T12:20:09.20Z,49.3582851,13.1735998,1965.377,-54.43,14.55,-4.66,4.707,7.024,1.38,165.03534,1.15127,3,16
2024-08-15T12:20:09.40Z,49.3581876,13.1736420,1966.095,-54.60,14.92,-4.66,4.714,7.047,1.36,164.71452,1.11810,3,16
2024-08-15T12:20:09.60Z,49.3580908,13.1736845,1967.093,-53.64,15.23,-4.64,4.718,7.071,1.42,164.15482,1.12051,3,16
2024-08-15T12:20:09.80Z,49.3579943,13.1737288,1968.379,-53.49,15.82,-5.18,4.722,7.092,1.39,163.52808,1.15650,3,16
2024-08-15T12:20:10.00Z,49.3578978,13.1737739,1969.619,-53.57,16.00,-5.40,4.726,7.109,1.27,163.36854,1.09530,3,16
2024-08-15T12:20:10.20Z,49.3578019,13.1738200,1971.008,-52.98,16.53,-5.67,4.728,7.124,1.26,162.67022,1.12211,3,16
2024-08-15T12:20:10.40Z,49.3577053,13.1738683,1972.262,-53.42,17.40,-5.43,4.732,7.141,1.27,161.96056,1.14631,3,16
2024-08-15T12:20:10.60Z,49.3576074,13.1739181,1973.587,-54.31,17.74,-5.61,4.735,7.158,1.26,161.90798,1.08721,3,16
2024-08-15T12:20:10.80Z,49.3575098,13.1739693,1974.739,-54.10,18.33,-5.55,4.740,7.178,1.32,161.27956,1.08471,3,16
2024-08-15T12:20:11.00Z,49.3574128,13.1740207,1975.883,-53.56,18.48,-5.23,4.747,7.197,1.33,160.96030,1.14083,3,16
2024-08-15T12:20:11.20Z,49.3573158,13.1740725,1977.086,-53.71,18.52,-5.29,4.756,7.217,1.34,160.97722,1.11670,3,16
2024-08-15T12:20:11.40Z,49.3572193,13.1741252,1978.133,-53.48,18.94,-5.13,4.766,7.242,1.38,160.50354,1.09759,3,16
2024-08-15T12:20:11.60Z,49.3571232,13.1741792,1979.360,-53.06,19.41,-5.30,4.775,7.265,1.36,159.90848,1.08801,3,16
2024-08-15T12:20:11.80Z,49.3570261,13.1742353,1980.786,-53.33,20.24,-5.31,4.783,7.284,1.34,159.21254,1.06373,3,16
2024-08-15T12:20:12.00Z,49.3569308,13.1742936,1982.041,-52.71,20.96,-5.62,4.791,7.306,1.35,158.31318,1.11336,3,16
2024-08-15T12:20:12.20Z,49.3568359,13.1743545,1983.208,-52.83,21.81,-5.95,4.799,7.321,1.35,157.56490,1.10225,3,16
