time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T10:53:56.60Z,49.4158693,13.3204963,2547.098,-0.10,6.71,52.87,0.918,1.265,0.20,90.86436,1.32844,3,27
2024-08-15T10:53:56.80Z,49.4158692,13.3205146,2536.515,0.06,6.68,52.78,0.916,1.263,0.20,89.48848,1.32249,3,27
2024-08-15T10:53:57.00Z,49.4158692,13.3205327,2525.955,-0.07,6.44,52.84,0.915,1.261,0.19,90.64044,1.29666,3,27
2024-08-15T10:53:57.20Z,49.4158691,13.3205504,2515.351,-0.05,6.49,52.93,0.913,1.259,0.19,90.47650,1.31216,3,27
2024-08-15T10:53:57.40Z,49.4158692,13.3205680,2504.741,0.15,6.30,53.14,0.911,1.258,0.20,88.65312,1.28548,3,27
2024-08-15T10:53:57.60Z,49.4158694,13.3205855,2494.125,0.16,6.45,52.89,0.909,1.257,0.21,88.61758,1.22378,3,27
2024-08-15T10:53:57.80Z,49.4158697,13.3206031,2483.562,0.17,6.33,52.84,0.907,1.255,0.21,88.44770,1.78688,3,27
2024-08-15T10:53:58.00Z,49.4158700,13.3206207,2473.050,0.12,6.37,52.54,0.906,1.253,0.20,88.89740,1.97575,3,27
2024-08-15T10:53:58.20Z,49.4158704,13.3206378,2462.510,0.30,6.04,52.78,0.905,1.251,0.20,87.20314,1.51166,3,27
2024-08-15T10:53:58.40Z,49.4158710,13.3206550,2451.978,0.40,6.48,52.40,0.903,1.248,0.19,86.44168,1.33863,3,27
2024-08-15T10:53:58.60Z,49.4158717,13.3206733,2441.499,0.47,6.87,52.16,0.902,1.247,0.19,86.12152,1.16992,3,27
2024-08-15T10:53:58.80Z,49.4158724,13.3206923,2431.026,0.33,6.96,52.30,0.900,1.245,0.19,87.27672,1.26935,3,27
2024-08-15T10:53:59.00Z,49.4158731,13.3207111,2420.521,0.51,6.88,52.17,0.899,1.244,0.19,85.77398,1.48415,3,27
2024-08-15T10:53:59.20Z,49.4158735,13.3207299,2410.062,-0.02,6.83,52.16,0.897,1.241,0.21,90.13084,1.91991,3,27
2024-08-15T10:53:59.40Z,49.4158734,13.3207488,2399.599,0.02,7.02,52.32,0.896,1.239,0.22,89.83576,1.97903,3,27
2024-08-15T10:53:59.60Z,49.4158736,13.3207682,2389.169,0.12,7.08,52.04,0.896,1.238,0.22,89.04524,1.97554,3,27
2024-08-15T10:53:59.80Z,49.4158742,13.3207879,2378.748,0.57,7.27,52.12,0.896,1.236,0.23,85.48702,2.00220,3,27
2024-08-15T10:54:00.00Z,49.4158755,13.3208075,2368.356,0.86,6.97,51.63,0.896,1.234,0.22,82.93600,1.98871,3,27
2024-08-15T10:54:00.20Z,49.4158766,13.3208268,2357.991,0.39,7.08,51.96,0.896,1.233,0.22,86.85436,1.96932,3,27
2024-08-15T10:54:00.40Z,49.4158774,13.3208460,2347.592,0.44,6.92,52.13,0.896,1.231,0.22,86.39084,1.91561,3,27
2024-08-15T10:54:00.60Z,49.4158776,13.3208648,2337.107,-0.16,6.80,52.54,0.895,1.229,0.21,91.31600,1.76197,3,27
2024-08-15T10:54:00.80Z,49.4158776,13.3208838,2326.643,0.05,6.97,52.15,0.894,1.228,0.21,89.60050,1.59951,3,27
2024-08-15T10:54:01.00Z,49.4158776,13.3209028,2316.256,-0.05,6.88,51.61,0.894,1.226,0.20,90.43888,1.47916,3,27
2024-08-15T10:54:01.20Z,49.4158778,13.3209212,2305.900,0.28,6.57,51.77,0.892,1.225,0.19,87.55644,1.44106,3,27
2024-08-15T10:54:01.40Z,49.4158783,13.3209395,2295.619,0.28,6.75,51.01,0.891,1.223,0.19,87.60960,1.26443,3,27
2024-08-15T10:54:01.60Z,49.4158793,13.3209580,2285.392,0.87,6.70,51.15,0.889,1.222,0.19,82.60801,1.52452,3,27
2024-08-15T10:54:01.80Z,49.4158805,13.3209770,2275.082,0.48,7.07,51.93,0.888,1.220,0.19,86.13196,1.63071,3,27
2024-08-15T10:54:02.00Z,49.4158811,13.3209962,2264.708,0.24,6.84,51.85,0.886,1.219,0.21,87.99698,1.43540,3,27
2024-08-15T10:54:02.20Z,49.4158811,13.3210153,2254.388,-0.11,7.04,51.43,0.884,1.217,0.20,90.88568,1.22915,3,27
2024-08-15T10:54:02.40Z,49.4158809,13.3210341,2244.047,-0.03,6.64,51.47,0.883,1.215,0.19,90.23272,1.38422,3,27
2024-08-15T10:54:02.60Z,49.4158810,13.3210524,2233.749,0.26,6.71,51.44,0.882,1.214,0.19,87.79080,1.48924,3,27
2024-08-15T10:54:02.80Z,49.4158810,13.3210705,2223.445,-0.21,6.35,51.53,0.880,1.213,0.19,91.89290,1.33295,3,27
2024-08-15T10:54:03.00Z,49.4158808,13.3210883,2213.122,0.11,6.68,51.41,0.879,1.212,0.19,89.06048,1.25208,3,27
2024-08-15T10:54:03.20Z,49.4158809,13.3211065,2202.840,0.07,6.50,51.38,0.878,1.210,0.19,89.40860,1.30234,3,27
2024-08-15T10:54:03.40Z,49.4158810,13.3211244,2192.569,0.06,6.47,51.22,0.877,1.209,0.19,89.45982,1.31809,3,27
2024-08-15T10:54:03.60Z,49.4158811,13.3211420,2182.312,0.08,6.32,51.20,0.876,1.208,0.20,89.29976,1.37101,3,27
2024-08-15T10:54:03.80Z,49.4158815,13.3211593,2172.083,0.28,6.30,51.07,0.875,1.207,0.20,87.48432,1.39116,3,27
2024-08-15T10:54:04.00Z,49.4158817,13.3211765,2161.866,0.07,6.27,50.85,0.875,1.206,0.20,89.38012,1.38434,3,27
2024-08-15T10:54:04.20Z,49.4158820,13.3211937,2151.696,0.23,6.17,50.92,0.874,1.205,0.20,87.85820,1.45232,3,27
2024-08-15T10:54:04.40Z,49.4158823,13.3212109,2141.461,0.24,6.41,51.08,0.873,1.204,0.20,87.87586,1.29512,3,27
2024-08-15T10:54:04.60Z,49.4158825,13.3212284,2131.244,0.02,6.19,51.20,0.872,1.203,0.20,89.83554,1.31999,3,27
2024-08-15T10:54:04.80Z,49.4158823,13.3212456,2121.029,-0.23,6.29,50.97,0.871,1.203,0.20,92.13540,1.26254,3,27
2024-08-15T10:54:05.00Z,49.4158820,13.3212630,2110.853,-0.07,6.30,50.83,0.870,1.202,0.20,90.65944,1.21212,3,27
2024-08-15T10:54:05.20Z,49.4158819,13.3212802,2100.682,-0.03,6.23,50.81,0.869,1.200,0.20,90.26916,1.20522,3,27
2024-08-15T10:54:05.40Z,49.4158820,13.3212974,2090.528,0.07,6.21,50.74,0.867,1.199,0.19,89.36888,1.18879,3,27
2024-08-15T10:54:05.60Z,49.4158821,13.3213143,2080.395,0.05,6.04,50.57,0.865,1.197,0.19,89.52642,1.23224,3,27
2024-08-15T10:54:05.80Z,49.4158821,13.3213310,2070.249,-0.02,6.13,50.67,0.864,1.196,0.19,90.18550,1.21868,3,27
2024-08-15T10:54:06.00Z,49.4158819,13.3213480,2060.107,-0.10,6.19,50.63,0.863,1.195,0.20,90.90676,1.24973,3,27
2024-08-15T10:54:06.20Z,49.4158818,13.3213653,2049.967,-0.10,6.29,50.88,0.862,1.194,0.20,90.91794,1.21867,3,27
2024-08-15T10:54:06.40Z,49.4158816,13.3213828,2039.786,-0.06,6.45,50.76,0.861,1.193,0.19,90.52416,1.20220,3,27
2024-08-15T10:54:06.60Z,49.4158812,13.3214006,2029.630,-0.33,6.52,50.73,0.860,1.192,0.20,92.89320,1.23796,3,27
2024-08-15T10:54:06.80Z,49.4158805,13.3214182,2019.479,-0.43,6.24,50.83,0.859,1.191,0.20,93.93340,1.28844,3,27
2024-08-15T10:54:07.00Z,49.4158802,13.3214359,2009.340,0.02,6.43,50.86,0.858,1.190,0.20,89.82894,1.28141,3,27
2024-08-15T10:54:07.20Z,49.4158797,13.3214538,1999.179,-0.57,6.57,50.71,0.857,1.190,0.20,94.99156,1.25284,3,27
2024-08-15T10:54:07.40Z,49.4158787,13.3214716,1989.046,-0.51,6.40,50.51,0.856,1.189,0.20,94.51098,1.18437,3,27
2024-08-15T10:54:07.60Z,49.4158780,13.3214895,1978.954,-0.37,6.60,50.46,0.855,1.189,0.21,93.21224,1.21022,3,27
2024-08-15T10:54:07.80Z,49.4158771,13.3215082,1968.866,-0.58,6.98,50.23,0.854,1.188,0.21,94.78114,1.16140,3,27
2024-08-15T10:54:08.00Z,49.4158758,13.3215269,1958.827,-0.85,6.61,50.25,0.854,1.188,0.21,97.28662,1.62881,3,27
2024-08-15T10:54:08.20Z,49.4158737,13.3215455,1948.751,-1.49,6.78,50.71,0.853,1.187,0.22,102.38750,1.77512,3,27
2024-08-15T10:54:08.40Z,49.4158706,13.3215650,1938.618,-1.91,7.39,50.78,0.852,1.187,0.22,104.51030,1.45028,3,27
2024-08-15T10:54:08.60Z,49.4158669,13.3215872,1928.450,-2.26,8.68,51.19,0.851,1.186,0.22,104.61346,1.04015,3,26
2024-08-15T10:54:08.80Z,49.4158631,13.3216113,1918.292,-1.92,8.79,50.63,0.848,1.186,0.23,102.32520,1.26485,3,26
2024-08-15T10:54:09.00Z,49.4158602,13.3216355,1908.257,-1.33,8.74,49.79,0.848,1.187,0.31,98.63724,1.89210,3,26
2024-08-15T10:54:09.20Z,49.4158575,13.3216592,1898.343,-1.79,8.47,49.28,0.850,1.190,0.37,101.92968,1.87710,3,26
2024-08-15T10:54:09.40Z,49.4158535,13.3216823,1888.502,-2.75,8.27,49.07,0.854,1.197,0.42,108.41964,2.33284,3,27
2024-08-15T10:54:09.60Z,49.4158478,13.3217054,1878.731,-3.58,8.54,48.82,0.860,1.205,0.41,112.74676,2.21260,3,27
2024-08-15T10:54:09.80Z,49.4158415,13.3217300,1868.950,-3.40,9.25,49.07,0.866,1.211,0.39,110.15876,1.62488,3,27
2024-08-15T10:54:10.00Z,49.4158347,13.3217561,1859.091,-4.12,9.62,49.53,0.869,1.217,0.37,113.20822,1.44399,3,27
2024-08-15T10:54:10.20Z,49.4158271,13.3217836,1849.185,-4.32,10.30,49.63,0.873,1.222,0.38,112.78154,1.37133,3,27
2024-08-15T10:54:10.40Z,49.4158188,13.3218132,1839.264,-4.82,11.12,49.83,0.877,1.227,0.36,113.42250,1.04672,3,27
2024-08-15T10:54:10.60Z,49.4158097,13.3218451,1829.305,-5.30,12.01,49.55,0.879,1.232,0.37,113.83004,0.93824,3,27
2024-08-15T10:54:10.80Z,49.4157999,13.3218793,1819.467,-5.51,12.77,49.06,0.882,1.236,0.33,113.33576,0.77185,3,27
2024-08-15T10:54:11.00Z,49.4157894,13.3219157,1809.660,-6.11,13.60,49.04,0.883,1.239,0.32,114.19044,0.68243,3,27
2024-08-15T10:54:11.20Z,49.4157783,13.3219540,1799.866,-6.28,14.18,48.78,0.885,1.242,0.35,113.88330,0.69108,3,27
2024-08-15T10:54:11.40Z,49.4157669,13.3219942,1790.131,-6.35,14.97,48.53,0.887,1.247,0.35,112.98674,0.70463,3,27
2024-08-15T10:54:11.60Z,49.4157552,13.3220367,1780.445,-6.61,15.88,48.27,0.889,1.251,0.35,112.59950,0.64605,3,26
2024-08-15T10:54:11.80Z,49.4157434,13.3220816,1770.808,-6.47,16.59,48.21,0.892,1.255,0.35,111.31794,0.64780,3,26
2024-08-15T10:54:12.00Z,49.4157315,13.3221282,1761.215,-6.81,17.26,47.67,0.894,1.259,0.36,111.54388,0.65350,3,26
2024-08-15T10:54:12.20Z,49.4157191,13.3221763,1751.670,-6.94,17.79,47.39,0.897,1.264,0.36,111.31448,0.64645,3,26
2024-08-15T10:54:12.40Z,49.4157065,13.3222263,1742.218,-7.18,18.46,47.07,0.900,1.269,0.40,111.24548,0.68033,3,26
2024-08-15T10:54:12.60Z,49.4156931,13.3222775,1732.812,-7.69,18.72,46.90,0.903,1.275,0.41,112.32958,0.72897,3,26
2024-08-15T10:54:12.80Z,49.4156791,13.3223297,1723.488,-7.96,19.15,46.47,0.908,1.282,0.43,112.57882,0.72654,3,26
2024-08-15T10:54:13.00Z,49.4156644,13.3223830,1714.258,-8.40,19.55,45.95,0.912,1.289,0.44,113.25138,0.71689,3,26
2024-08-15T10:54:13.20Z,49.4156492,13.3224374,1705.085,-8.61,19.92,45.81,0.916,1.296,0.43,113.37766,0.69334,3,26
2024-08-15T10:54:13.40Z,49.4156332,13.3224931,1696.020,-9.17,20.37,45.22,0.920,1.303,0.42,114.23236,0.61747,3,26
2024-08-15T10:54:13.60Z,49.4156167,13.3225497,1687.027,-9.27,20.68,44.93,0.923,1.309,0.40,114.14958,0.60171,3,26
2024-08-15T10:54:13.80Z,49.4155999,13.3226073,1678.079,-9.42,21.11,44.69,0.927,1.314,0.40,114.05126,0.57992,3,26
2024-08-15T10:54:14.00Z,49.4155830,13.3226658,1669.200,-9.47,21.30,44.30,0.929,1.319,0.40,113.96054,0.57538,3,26
2024-08-15T10:54:14.20Z,49.4155661,13.3227250,1660.354,-9.36,21.64,44.23,0.932,1.323,0.37,113.39486,0.52201,3,26
2024-08-15T10:54:14.40Z,49.4155489,13.3227852,1651.509,-9.68,21.98,44.16,0.934,1.327,0.36,113.77068,0.51007,3,26
2024-08-15T10:54:14.60Z,49.4155314,13.3228462,1642.700,-9.79,22.28,44.05,0.936,1.331,0.36,113.72368,0.49981,3,26
2024-08-15T10:54:14.80Z,49.4155140,13.3229084,1633.942,-9.60,22.72,43.89,0.938,1.335,0.37,112.89424,0.49523,3,26
2024-08-15T10:54:15.00Z,49.4154971,13.3229718,1625.160,-9.22,23.18,44.14,0.941,1.341,0.47,111.69816,0.62318,3,26
2024-08-15T10:54:15.20Z,49.4154807,13.3230363,1616.409,-9.14,23.62,43.54,0.946,1.350,0.49,111.14704,0.67400,3,26
2024-08-15T10:54:15.40Z,49.4154641,13.3231015,1607.708,-9.50,23.75,43.30,0.948,1.351,0.37,111.79862,0.39691,3,26
2024-08-15T10:54:15.60Z,49.4154470,13.3231674,1599.090,-9.67,24.11,42.93,0.947,1.350,0.33,111.85434,0.37256,3,26
2024-08-15T10:54:15.80Z,49.4154297,13.3232341,1590.554,-9.59,24.31,42.61,0.946,1.350,0.30,111.53114,0.35830,3,26
2024-08-15T10:54:16.00Z,49.4154126,13.3233014,1582.051,-9.49,24.54,42.54,0.945,1.349,0.28,111.14094,0.36093,3,26
2024-08-15T10:54:16.20Z,49.4153956,13.3233691,1573.539,-9.47,24.70,42.35,0.944,1.347,0.24,110.97058,0.32804,3,26
2024-08-15T10:54:16.40Z,49.4153784,13.3234369,1565.053,-9.76,24.53,42.29,0.944,1.345,0.23,111.70154,0.33918,3,26
2024-08-15T10:54:16.60Z,49.4153606,13.3235043,1556.567,-10.06,24.47,42.54,0.943,1.343,0.23,112.35520,0.34783,3,26
2024-08-15T10:54:16.80Z,49.4153423,13.3235718,1548.039,-10.35,24.51,42.77,0.943,1.340,0.22,112.88294,0.33270,3,26
2024-08-15T10:54:17.00Z,49.4153233,13.3236391,1539.492,-10.85,24.39,42.80,0.942,1.337,0.23,113.97256,0.37745,3,26
2024-08-15T10:54:17.20Z,49.4153034,13.3237061,1530.930,-11.43,24.24,42.86,0.943,1.335,0.23,115.23686,0.40716,3,26
2024-08-15T10:54:17.40Z,49.4152825,13.3237724,1522.371,-11.98,23.83,42.70,0.943,1.333,0.25,116.69598,0.41679,3,26
2024-08-15T10:54:17.60Z,49.4152607,13.3238375,1513.881,-12.34,23.45,42.26,0.943,1.331,0.22,117.74756,0.39863,3,26
2024-08-15T10:54:17.80Z,49.4152380,13.3239017,1505.424,-12.90,23.20,42.43,0.943,1.328,0.19,119.07872,0.37197,3,26
2024-08-15T10:54:18.00Z,49.4152143,13.3239650,1496.949,-13.38,22.77,42.51,0.941,1.325,0.18,120.44000,0.31212,3,26
2024-08-15T10:54:18.20Z,49.4151898,13.3240271,1488.488,-13.79,22.38,42.30,0.940,1.321,0.19,121.65344,0.31369,3,26
2024-08-15T10:54:18.40Z,49.4151647,13.3240886,1480.030,-14.10,22.29,42.36,0.939,1.319,0.20,122.32158,0.35053,3,26
2024-08-15T10:54:18.60Z,49.4151391,13.3241499,1471.602,-14.28,22.23,42.13,0.938,1.316,0.20,122.72630,0.36330,3,26
2024-08-15T10:54:18.80Z,49.4151130,13.3242110,1463.151,-14.71,22.11,42.44,0.938,1.314,0.21,123.63954,0.36409,3,26
2024-08-15T10:54:19.00Z,49.4150863,13.3242719,1454.683,-15.07,22.12,42.23,0.938,1.312,0.20,124.27044,0.35464,3,26
2024-08-15T10:54:19.20Z,49.4150587,13.3243327,1446.257,-15.47,22.03,42.12,0.937,1.309,0.20,125.06940,0.33578,3,26
2024-08-15T10:54:19.40Z,49.4150306,13.3243932,1437.874,-15.77,21.95,41.75,0.936,1.306,0.20,125.68698,0.29919,3,26
2024-08-15T10:54:19.60Z,49.4150018,13.3244536,1429.537,-16.11,21.86,41.59,0.934,1.303,0.18,126.37452,0.25200,3,26
2024-08-15T10:54:19.80Z,49.4149727,13.3245137,1421.250,-16.24,21.82,41.26,0.933,1.300,0.18,126.64962,0.27607,3,26
2024-08-15T10:54:20.00Z,49.4149432,13.3245736,1412.990,-16.57,21.66,41.34,0.932,1.297,0.18,127.41840,0.29551,3,26
2024-08-15T10:54:20.20Z,49.4149135,13.3246331,1404.734,-16.45,21.61,41.15,0.931,1.295,0.20,127.27222,0.32461,3,26
2024-08-15T10:54:20.40Z,49.4148837,13.3246924,1396.485,-16.70,21.48,41.29,0.929,1.292,0.17,127.86238,0.25656,3,26
2024-08-15T10:54:20.60Z,49.4148537,13.3247517,1388.227,-16.68,21.66,41.31,0.927,1.287,0.15,127.60526,0.24056,3,25
2024-08-15T10:54:20.80Z,49.4148238,13.3248110,1379.967,-16.67,21.41,41.19,0.924,1.283,0.15,127.91268,0.24789,3,25
2024-08-15T10:54:21.00Z,49.4147942,13.3248699,1371.698,-16.39,21.43,41.49,0.921,1.279,0.15,127.41618,0.23695,3,25
2024-08-15T10:54:21.20Z,49.4147652,13.3249283,1363.338,-15.94,21.05,41.97,0.918,1.275,0.14,127.13470,0.22641,3,25
2024-08-15T10:54:21.40Z,49.4147370,13.3249856,1354.996,-15.57,20.74,41.51,0.913,1.271,0.13,126.89232,0.21886,3,25
2024-08-15T10:54:21.60Z,49.4147095,13.3250417,1346.651,-15.05,20.19,42.03,0.908,1.265,0.13,126.70382,0.22347,3,26
2024-08-15T10:54:21.80Z,49.4146827,13.3250973,1338.175,-14.81,20.32,42.65,0.902,1.260,0.14,126.09432,0.24535,3,26
2024-08-15T10:54:22.00Z,49.4146560,13.3251525,1329.558,-14.95,19.94,43.35,0.897,1.254,0.14,126.85630,0.27826,3,26
2024-08-15T10:54:22.20Z,49.4146296,13.3252075,1320.803,-14.47,20.09,44.12,0.892,1.248,0.14,125.76838,0.28710,3,27
2024-08-15T10:54:22.40Z,49.4146040,13.3252638,1311.900,-13.94,20.85,44.63,0.888,1.244,0.14,123.76660,0.24807,3,27
2024-08-15T10:54:22.60Z,49.4145798,13.3253182,1302.994,-12.97,18.68,44.33,0.886,1.240,0.15,124.76338,0.31393,3,26
2024-08-15T10:54:22.80Z,49.4145566,13.3253687,1294.042,-12.90,18.00,44.72,0.884,1.237,0.16,125.62854,0.31479,3,26
2024-08-15T10:54:23.00Z,49.4145341,13.3254185,1285.017,-12.11,18.18,45.56,0.881,1.234,0.15,123.67056,0.29614,3,26
2024-08-15T10:54:23.20Z,49.4145126,13.3254681,1275.838,-11.99,17.91,45.91,0.879,1.230,0.15,123.81116,0.30183,3,26
2024-08-15T10:54:23.40Z,49.4144921,13.3255167,1266.590,-10.88,17.52,46.34,0.877,1.227,0.15,121.84572,0.33648,3,26
2024-08-15T10:54:23.60Z,49.4144730,13.3255648,1257.325,-10.37,17.42,46.30,0.875,1.223,0.15,120.75994,0.33513,3,26
2024-08-15T10:54:23.80Z,49.4144549,13.3256122,1248.096,-9.81,17.02,46.01,0.873,1.221,0.16,119.96058,0.37134,3,26
2024-08-15T10:54:24.00Z,49.4144377,13.3256580,1238.916,-9.35,16.26,45.86,0.872,1.219,0.17,119.90570,0.40698,3,26
2024-08-15T10:54:24.20Z,49.4144219,13.3257014,1229.852,-8.11,15.27,44.88,0.871,1.217,0.17,117.98124,0.42908,3,26
2024-08-15T10:54:24.40Z,49.4144074,13.3257434,1220.778,-7.93,15.21,46.05,0.869,1.215,0.18,117.54724,0.46140,3,27
2024-08-15T10:54:24.60Z,49.4143934,13.3257819,1211.786,-7.72,12.81,43.72,0.867,1.213,0.21,121.07322,0.58185,3,27
2024-08-15T10:54:24.80Z,49.4143802,13.3258173,1203.130,-7.02,13.02,42.85,0.865,1.212,0.21,118.32476,0.64339,3,28
2024-08-15T10:54:25.00Z,49.4143687,13.3258534,1194.724,-5.68,13.20,41.57,0.863,1.211,0.21,113.27444,0.66867,3,28
2024-08-15T10:54:25.20Z,49.4143584,13.3258886,1186.557,-5.84,12.44,40.21,0.861,1.210,0.21,115.13574,0.68159,3,28
2024-08-15T10:54:25.40Z,49.4143487,13.3259217,1178.771,-4.87,11.61,38.18,0.859,1.208,0.19,112.72880,0.67620,3,28
2024-08-15T10:54:25.60Z,49.4143405,13.3259513,1171.361,-4.35,9.98,36.06,0.859,1.208,0.24,113.56882,1.27322,3,28
2024-08-15T10:54:25.80Z,49.4143337,13.3259796,1164.341,-3.25,10.54,34.35,0.860,1.210,0.29,107.12748,1.52746,3,28
2024-08-15T10:54:26.00Z,49.4143279,13.3260097,1157.730,-3.30,11.30,32.04,0.862,1.213,0.26,106.29864,1.33832,3,28
2024-08-15T10:54:26.20Z,49.4143251,13.3260400,1151.522,-0.05,10.75,30.08,0.863,1.216,0.26,90.25524,1.19448,3,28
2024-08-15T10:54:26.40Z,49.4143253,13.3260659,1145.884,0.18,8.14,26.25,0.863,1.219,0.26,88.72316,1.44662,3,28
2024-08-15T10:54:26.60Z,49.4143267,13.3260880,1141.020,1.36,7.95,23.07,0.863,1.222,0.27,80.25967,2.06262,3,28
2024-08-15T10:54:26.80Z,49.4143330,13.3261069,1136.332,5.37,5.90,22.75,0.863,1.225,0.27,47.67574,2.01073,3,28
2024-08-15T10:54:27.00Z,49.4143427,13.3261192,1132.046,5.41,3.11,20.88,0.865,1.230,0.31,29.88775,2.52354,3,28
2024-08-15T10:54:27.20Z,49.4143507,13.3261212,1127.841,3.70,-1.55,20.09,0.867,1.236,0.31,337.31588,3.32396,3,28
2024-08-15T10:54:27.40Z,49.4143552,13.3261172,1123.869,1.40,-1.40,19.40,0.870,1.242,0.36,315.11572,10.16481,3,26
2024-08-15T10:54:27.60Z,49.4143578,13.3261082,1120.100,1.23,-4.86,18.99,0.876,1.249,0.39,284.15656,4.03487,3,26
2024-08-15T10:54:27.80Z,49.4143593,13.3260940,1116.492,0.35,-5.51,17.41,0.882,1.258,0.40,273.68164,3.69369,3,26
2024-08-15T10:54:28.00Z,49.4143562,13.3260776,1113.092,-3.53,-6.20,16.97,0.887,1.263,0.34,240.30560,2.02248,3,26
2024-08-15T10:54:28.20Z,49.4143477,13.3260611,1109.884,-5.79,-5.50,15.91,0.889,1.267,0.30,223.51958,1.63053,3,26
2024-08-15T10:54:28.40Z,49.4143354,13.3260438,1106.892,-7.74,-6.82,14.77,0.890,1.269,0.28,221.39462,1.20327,3,27
2024-08-15T10:54:28.60Z,49.4143204,13.3260235,1104.199,-8.81,-7.68,13.10,0.890,1.270,0.26,221.07896,0.93581,3,27
2024-08-15T10:54:28.80Z,49.4143043,13.3260013,1101.759,-8.93,-8.27,11.91,0.890,1.271,0.25,222.81006,0.88324,3,27
2024-08-15T10:54:29.00Z,49.4142883,13.3259782,1099.496,-8.88,-8.43,10.73,0.889,1.270,0.24,223.51764,1.00541,3,27
2024-08-15T10:54:29.20Z,49.4142731,13.3259535,1097.466,-8.06,-9.36,9.94,0.888,1.270,0.26,229.25416,1.17974,3,27
2024-08-15T10:54:29.40Z,49.4142602,13.3259268,1095.512,-6.41,-10.02,9.41,0.888,1.269,0.25,237.41174,1.06389,3,27
2024-08-15T10:54:29.60Z,49.4142499,13.3258977,1093.669,-5.12,-10.89,9.37,0.887,1.268,0.22,244.80242,1.18407,3,27
2024-08-15T10:54:29.80Z,49.4142423,13.3258663,1091.877,-3.39,-11.82,9.01,0.887,1.267,0.20,253.99256,1.25371,3,28
2024-08-15T10:54:30.00Z,49.4142378,13.3258336,1090.073,-1.52,-11.95,8.79,0.888,1.266,0.20,262.74110,1.30774,3,28
2024-08-15T10:54:30.20Z,49.4142366,13.3258001,1088.361,0.11,-12.28,8.41,0.889,1.265,0.20,270.49404,1.24875,3,28
2024-08-15T10:54:30.40Z,49.4142385,13.3257664,1086.728,1.97,-12.19,7.97,0.890,1.265,0.21,279.19048,1.27765,3,28
2024-08-15T10:54:30.60Z,49.4142429,13.3257323,1085.218,2.84,-12.45,7.46,0.891,1.265,0.19,282.84866,1.11916,3,28
2024-08-15T10:54:30.80Z,49.4142489,13.3256976,1083.829,3.70,-12.66,6.66,0.892,1.263,0.24,286.28476,1.05024,3,28
2024-08-15T10:54:31.00Z,49.4142554,13.3256627,1082.507,3.61,-12.66,6.40,0.893,1.262,0.23,285.93722,0.97193,3,28
2024-08-15T10:54:31.20Z,49.4142619,13.3256284,1081.260,3.62,-12.22,6.05,0.893,1.262,0.23,286.51048,0.93746,3,27
2024-08-15T10:54:31.40Z,49.4142683,13.3255950,1080.089,3.45,-12.03,5.87,0.893,1.262,0.19,286.02658,0.89238,3,27
2024-08-15T10:54:31.60Z,49.4142740,13.3255614,1078.878,3.06,-12.31,6.02,0.892,1.261,0.17,283.98052,0.88326,3,27
2024-08-15T10:54:31.80Z,49.4142789,13.3255283,1077.746,2.42,-11.69,5.38,0.891,1.260,0.18,281.67690,0.93491,3,27
2024-08-15T10:54:32.00Z,49.4142825,13.3254963,1076.647,1.72,-11.56,5.38,0.889,1.258,0.17,278.44076,0.83325,3,27
2024-08-15T10:54:32.20Z,49.4142854,13.3254641,1075.547,1.57,-11.79,5.34,0.887,1.256,0.17,277.57802,0.80298,3,27
2024-08-15T10:54:32.40Z,49.4142874,13.3254324,1074.539,0.76,-11.18,4.68,0.885,1.254,0.17,273.89958,0.79529,3,27
2024-08-15T10:54:32.60Z,49.4142887,13.3254027,1073.531,0.70,-10.34,5.26,0.883,1.253,0.21,273.89924,0.83745,3,27
2024-08-15T10:54:32.80Z,49.4142897,13.3253733,1072.480,0.42,-10.91,5.14,0.881,1.252,0.23,272.18378,0.98615,3,27
2024-08-15T10:54:33.00Z,49.4142904,13.3253441,1071.366,0.28,-10.26,5.81,0.881,1.250,0.25,271.58568,1.08260,3,28
2024-08-15T10:54:33.20Z,49.4142904,13.3253156,1070.244,-0.31,-10.53,5.52,0.881,1.249,0.25,268.33056,1.16092,3,28
2024-08-15T10:54:33.40Z,49.4142900,13.3252863,1069.139,-0.18,-10.73,5.33,0.882,1.250,0.24,269.01682,1.17432,3,28
2024-08-15T10:54:33.60Z,49.4142899,13.3252566,1068.076,-0.02,-10.85,5.05,0.884,1.251,0.24,269.91208,1.08497,3,28
2024-08-15T10:54:33.80Z,49.4142899,13.3252267,1067.062,0.03,-10.92,4.91,0.886,1.252,0.23,270.18042,1.02386,3,28
2024-08-15T10:54:34.00Z,49.4142906,13.3251969,1066.014,0.60,-10.76,5.27,0.886,1.252,0.23,273.19596,1.02363,3,28
2024-08-15T10:54:34.20Z,49.4142918,13.3251679,1064.980,0.66,-10.45,5.06,0.887,1.253,0.23,273.59334,1.01503,3,28
2024-08-15T10:54:34.40Z,49.4142928,13.3251392,1063.935,0.48,-10.43,5.17,0.888,1.252,0.22,272.61826,0.99042,3,28
2024-08-15T10:54:34.60Z,49.4142936,13.3251107,1062.844,0.39,-10.34,5.42,0.889,1.251,0.22,272.17170,0.96284,3,28
