time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T15:26:19.80Z,49.4406156,13.3120045,1170.960,5.78,60.30,-6.43,5.155,6.610,1.17,84.52526,1.44288,3,13
2024-08-15T15:26:20.00Z,49.4406264,13.3121714,1171.966,5.91,60.26,-5.82,5.171,6.636,1.17,84.39404,1.50812,3,13
2024-08-15T15:26:20.20Z,49.4406366,13.3123396,1173.139,5.68,60.59,-5.74,5.196,6.663,1.20,84.64112,1.66547,3,12
2024-08-15T15:26:20.40Z,49.4406485,13.3125071,1174.521,6.23,60.11,-5.84,5.225,6.695,1.23,84.08526,1.68805,3,12
2024-08-15T15:26:20.60Z,49.4406587,13.3126745,1175.790,5.82,60.28,-6.02,5.255,6.724,1.26,84.48310,1.70706,3,11
2024-08-15T15:26:20.80Z,49.4406687,13.3128431,1177.156,5.71,60.76,-6.32,5.287,6.753,1.25,84.62754,1.68991,3,11
2024-08-15T15:26:21.00Z,49.4406791,13.3130117,1178.753,5.54,60.46,-6.50,5.320,6.784,1.30,84.76368,1.74743,3,11
2024-08-15T15:26:21.20Z,49.4406901,13.3131804,1180.021,5.84,60.87,-6.20,5.350,6.802,1.20,84.51580,1.71062,3,13
2024-08-15T15:26:21.40Z,49.4407000,13.3133490,1181.354,5.82,60.67,-6.37,5.369,6.818,1.21,84.52380,1.65706,3,14
2024-08-15T15:26:21.60Z,49.4407084,13.3135166,1182.196,5.54,60.71,-6.10,5.380,6.831,1.21,84.78826,1.57036,3,14
2024-08-15T15:26:21.80Z,49.4407169,13.3136842,1183.671,5.17,60.12,-6.58,5.387,6.847,1.24,85.08284,1.55173,3,14
2024-08-15T15:26:22.00Z,49.4407236,13.3138509,1185.225,4.58,59.90,-7.28,5.393,6.863,1.25,85.63082,1.53349,3,13
2024-08-15T15:26:22.20Z,49.4407295,13.3140165,1186.984,4.00,59.48,-7.97,5.396,6.872,1.23,86.15684,1.48756,3,15
2024-08-15T15:26:22.40Z,49.4407354,13.3141816,1188.541,3.68,59.56,-7.88,5.396,6.877,1.17,86.46224,1.46091,3,15
2024-08-15T15:26:22.60Z,49.4407421,13.3143468,1189.744,4.23,59.84,-7.34,5.391,6.879,1.15,85.95412,1.43202,3,15
2024-08-15T15:26:22.80Z,49.4407494,13.3145126,1190.919,4.53,60.04,-7.02,5.380,6.871,1.13,85.68714,1.30721,3,16
2024-08-15T15:26:23.00Z,49.4407565,13.3146791,1192.206,4.36,60.14,-6.78,5.367,6.864,1.15,85.85610,1.30898,3,16
2024-08-15T15:26:23.20Z,49.4407644,13.3148454,1193.564,4.85,60.00,-6.78,5.354,6.860,1.14,85.38088,1.30743,3,16
2024-08-15T15:26:23.40Z,49.4407718,13.3150108,1194.730,4.82,59.86,-6.93,5.341,6.851,1.22,85.39532,1.28866,3,16
2024-08-15T15:26:23.60Z,49.4407795,13.3151759,1195.943,4.86,59.72,-6.87,5.329,6.840,1.15,85.34620,1.25383,3,16
2024-08-15T15:26:23.80Z,49.4407870,13.3153424,1197.439,4.53,60.07,-6.99,5.317,6.832,1.17,85.68532,1.33960,3,16
2024-08-15T15:26:24.00Z,49.4407952,13.3155105,1199.084,4.87,60.54,-7.10,5.306,6.824,1.15,85.40024,1.35085,3,16
2024-08-15T15:26:24.20Z,49.4408028,13.3156790,1200.629,4.57,60.70,-7.06,5.298,6.816,1.15,85.69150,1.41495,3,16
2024-08-15T15:26:24.40Z,49.4408098,13.3158486,1202.255,4.20,61.03,-7.00,5.293,6.809,1.17,86.06492,1.38119,3,16
2024-08-15T15:26:24.60Z,49.4408173,13.3160190,1203.972,4.54,61.25,-7.12,5.287,6.801,1.15,85.76416,1.32898,3,16
2024-08-15T15:26:24.80Z,49.4408251,13.3161890,1205.767,4.66,60.98,-7.21,5.284,6.796,1.17,85.62822,1.40186,3,16
2024-08-15T15:26:25.00Z,49.4408331,13.3163584,1207.569,4.65,60.72,-7.23,5.283,6.791,1.21,85.61996,1.42879,3,16
2024-08-15T15:26:25.20Z,49.4408417,13.3165262,1209.396,5.00,60.13,-7.37,5.286,6.789,1.25,85.25028,1.43546,3,16
2024-08-15T15:26:25.40Z,49.4408506,13.3166934,1211.295,5.07,60.00,-7.62,5.292,6.789,1.31,85.16958,1.45462,3,16
2024-08-15T15:26:25.60Z,49.4408599,13.3168635,1213.399,5.39,60.95,-7.87,5.301,6.792,1.37,84.94848,1.43549,3,15
2024-08-15T15:26:25.80Z,49.4408696,13.3170323,1215.288,5.68,60.75,-8.19,5.314,6.792,1.38,84.66278,1.52987,3,15
2024-08-15T15:26:26.00Z,49.4408778,13.3172004,1217.122,4.96,60.49,-8.42,5.331,6.791,1.40,85.31614,1.55951,3,15
2024-08-15T15:26:26.20Z,49.4408853,13.3173686,1218.939,4.55,60.57,-8.44,5.350,6.793,1.42,85.70160,1.54936,3,14
2024-08-15T15:26:26.40Z,49.4408924,13.3175366,1220.817,4.24,60.55,-8.70,5.371,6.796,1.45,85.99756,1.55376,3,14
2024-08-15T15:26:26.60Z,49.4408988,13.3177025,1222.204,4.23,60.41,-8.59,5.399,6.800,1.55,85.99800,1.52196,3,12
2024-08-15T15:26:26.80Z,49.4409048,13.3178661,1223.552,3.94,59.71,-8.51,5.429,6.807,1.60,86.22920,1.54589,3,12
2024-08-15T15:26:27.00Z,49.4409101,13.3180272,1224.904,3.61,58.90,-8.52,5.458,6.813,1.57,86.49590,1.52396,3,12
2024-08-15T15:26:27.20Z,49.4409163,13.3181896,1226.559,3.95,59.07,-8.81,5.488,6.820,1.57,86.17286,1.50800,3,12
2024-08-15T15:26:27.40Z,49.4409218,13.3183516,1228.204,3.53,58.86,-8.95,5.519,6.829,1.65,86.57182,1.51465,3,11
2024-08-15T15:26:27.60Z,49.4409272,13.3185144,1229.658,3.62,59.25,-8.73,5.550,6.839,1.69,86.50724,1.57107,3,11
2024-08-15T15:26:27.80Z,49.4409342,13.3186789,1231.281,4.14,59.64,-8.62,5.581,6.850,1.67,86.02512,1.50244,3,12
2024-08-15T15:26:28.00Z,49.4409413,13.3188435,1233.018,4.10,59.56,-8.60,5.606,6.854,1.65,86.06184,1.46384,3,12
2024-08-15T15:26:28.20Z,49.4409493,13.3190081,1234.896,4.38,59.31,-8.51,5.630,6.855,1.67,85.77630,1.39060,3,11
2024-08-15T15:26:28.40Z,49.4409566,13.3191709,1236.416,4.39,59.33,-8.48,5.651,6.855,1.60,85.77028,1.40342,3,12
2024-08-15T15:26:28.60Z,49.4409631,13.3193305,1238.038,3.96,58.47,-8.94,5.669,6.853,1.56,86.12532,1.35912,3,12
2024-08-15T15:26:28.80Z,49.4409701,13.3194907,1239.774,4.09,57.98,-8.83,5.678,6.850,1.55,85.96290,1.39784,3,13
2024-08-15T15:26:29.00Z,49.4409779,13.3196516,1241.755,4.56,58.07,-9.27,5.685,6.847,1.52,85.51230,1.40848,3,13
2024-08-15T15:26:29.20Z,49.4409870,13.3198138,1243.488,5.30,58.49,-8.86,5.689,6.843,1.43,84.82164,1.31850,3,13
2024-08-15T15:26:29.40Z,49.4409958,13.3199777,1245.229,5.09,58.87,-8.53,5.690,6.836,1.35,85.06178,1.29375,3,14
2024-08-15T15:26:29.60Z,49.4410036,13.3201400,1246.962,4.61,58.82,-8.90,5.689,6.832,1.34,85.52108,1.30995,3,14
2024-08-15T15:26:29.80Z,49.4410114,13.3203008,1248.431,4.61,58.35,-8.51,5.687,6.829,1.31,85.48516,1.30580,3,14
2024-08-15T15:26:30.00Z,49.4410202,13.3204594,1249.459,5.33,58.30,-7.95,5.682,6.823,1.29,84.77314,1.28982,3,14
2024-08-15T15:26:30.20Z,49.4410294,13.3206183,1250.838,5.35,57.90,-8.04,5.677,6.815,1.28,84.72024,1.29415,3,14
2024-08-15T15:26:30.40Z,49.4410374,13.3207760,1252.032,4.64,57.53,-7.72,5.673,6.808,1.27,85.39222,1.37500,3,14
2024-08-15T15:26:30.60Z,49.4410445,13.3209360,1253.369,4.21,58.17,-7.56,5.673,6.802,1.30,85.86466,1.46866,3,14
2024-08-15T15:26:30.80Z,49.4410524,13.3210962,1254.824,4.52,57.82,-7.33,5.677,6.796,1.30,85.53442,1.53657,3,14
2024-08-15T15:26:31.00Z,49.4410619,13.3212580,1256.449,5.36,58.33,-7.52,5.680,6.789,1.33,84.74660,1.46883,3,14
2024-08-15T15:26:31.20Z,49.4410684,13.3214166,1257.579,4.10,58.17,-7.55,5.680,6.778,1.28,85.97288,1.42373,3,14
2024-08-15T15:26:31.40Z,49.4410757,13.3215760,1259.000,4.24,57.78,-7.51,5.681,6.769,1.25,85.80540,1.46049,3,14
2024-08-15T15:26:31.60Z,49.4410843,13.3217361,1260.510,4.78,57.60,-7.22,5.682,6.761,1.26,85.25216,1.47070,3,14
2024-08-15T15:26:31.80Z,49.4410922,13.3218960,1261.827,4.57,57.88,-6.96,5.680,6.749,1.26,85.48772,1.36374,3,14
2024-08-15T15:26:32.00Z,49.4410999,13.3220574,1263.147,4.31,58.27,-6.64,5.681,6.742,1.30,85.77186,1.40373,3,13
2024-08-15T15:26:32.20Z,49.4411085,13.3222188,1264.590,4.87,58.10,-6.63,5.677,6.733,1.25,85.20862,1.36534,3,14
2024-08-15T15:26:32.40Z,49.4411167,13.3223794,1265.754,4.71,58.40,-6.44,5.674,6.727,1.26,85.38612,1.34800,3,14
2024-08-15T15:26:32.60Z,49.4411249,13.3225404,1266.855,4.68,58.42,-6.09,5.670,6.725,1.27,85.42410,1.32106,3,13
2024-08-15T15:26:32.80Z,49.4411347,13.3227011,1268.017,5.58,57.96,-5.83,5.665,6.726,1.23,84.50136,1.41531,3,14
2024-08-15T15:26:33.00Z,49.4411434,13.3228601,1268.997,4.92,57.85,-5.62,5.663,6.732,1.26,85.13738,1.45800,3,13
2024-08-15T15:26:33.20Z,49.4411503,13.3230187,1270.051,4.02,57.74,-5.75,5.660,6.739,1.33,86.02094,1.33697,3,13
2024-08-15T15:26:33.40Z,49.4411577,13.3231774,1271.008,4.30,57.81,-5.63,5.658,6.750,1.33,85.74326,1.33782,3,13
2024-08-15T15:26:33.60Z,49.4411652,13.3233360,1271.909,4.34,57.76,-5.44,5.656,6.761,1.31,85.70770,1.33520,3,13
2024-08-15T15:26:33.80Z,49.4411738,13.3234954,1272.887,4.93,57.88,-5.33,5.655,6.775,1.34,85.13030,1.39736,3,13
2024-08-15T15:26:34.00Z,49.4411831,13.3236549,1273.894,5.34,57.90,-5.31,5.654,6.789,1.42,84.73398,1.35028,3,13
2024-08-15T15:26:34.20Z,49.4411921,13.3238133,1274.562,5.20,57.88,-4.94,5.656,6.805,1.40,84.87116,1.46800,3,13
2024-08-15T15:26:34.40Z,49.4412003,13.3239715,1275.044,4.90,58.11,-4.69,5.656,6.811,1.40,85.18126,1.33671,3,13
2024-08-15T15:26:34.60Z,49.4412093,13.3241319,1275.890,5.10,58.14,-4.64,5.651,6.814,1.32,84.98608,1.31552,3,14
2024-08-15T15:26:34.80Z,49.4412179,13.3242937,1276.790,4.88,58.60,-4.66,5.643,6.808,1.31,85.23458,1.18681,3,14
2024-08-15T15:26:35.00Z,49.4412266,13.3244567,1277.636,4.93,58.92,-4.43,5.632,6.803,1.30,85.21292,1.10677,3,14
2024-08-15T15:26:35.20Z,49.4412350,13.3246168,1278.252,4.88,58.29,-4.46,5.622,6.801,1.35,85.21578,1.13694,3,14
2024-08-15T15:26:35.40Z,49.4412439,13.3247764,1278.828,5.10,58.15,-4.27,5.598,6.785,1.24,84.98522,1.05942,3,15
2024-08-15T15:26:35.60Z,49.4412522,13.3249367,1279.557,4.55,58.24,-4.25,5.570,6.762,1.24,85.53084,1.04181,3,15
2024-08-15T15:26:35.80Z,49.4412605,13.3250967,1280.244,4.75,58.05,-4.09,5.545,6.743,1.27,85.32192,1.05328,3,15
2024-08-15T15:26:36.00Z,49.4412692,13.3252576,1281.239,5.00,58.07,-4.20,5.521,6.718,1.26,85.08112,1.04570,3,16
2024-08-15T15:26:36.20Z,49.4412773,13.3254182,1282.307,4.58,57.85,-4.25,5.498,6.693,1.27,85.47312,1.05582,3,16
2024-08-15T15:26:36.40Z,49.4412853,13.3255787,1283.171,4.56,58.22,-4.09,5.475,6.666,1.23,85.52504,1.02209,3,16
2024-08-15T15:26:36.60Z,49.4412933,13.3257404,1284.023,4.55,58.50,-3.88,5.454,6.647,1.25,85.55136,1.08062,3,15
2024-08-15T15:26:36.80Z,49.4413008,13.3259035,1284.937,4.33,59.02,-3.90,5.436,6.632,1.26,85.80434,1.08753,3,15
2024-08-15T15:26:37.00Z,49.4413076,13.3260686,1285.659,3.77,59.67,-3.50,5.417,6.621,1.23,86.38640,1.21898,3,16
2024-08-15T15:26:37.20Z,49.4413145,13.3262351,1286.360,4.01,60.00,-3.15,5.404,6.613,1.26,86.18130,1.23722,3,15
2024-08-15T15:26:37.40Z,49.4413211,13.3264009,1286.979,3.82,59.91,-3.20,5.396,6.611,1.26,86.35000,1.40251,3,15
2024-08-15T15:26:37.60Z,49.4413264,13.3265668,1287.848,3.16,59.93,-4.00,5.391,6.610,1.29,86.97886,1.43474,3,15
2024-08-15T15:26:37.80Z,49.4413351,13.3267327,1288.983,4.91,59.74,-4.59,5.388,6.605,1.34,85.30070,1.32610,3,15
2024-08-15T15:26:38.00Z,49.4413442,13.3268961,1289.850,5.23,58.99,-4.47,5.382,6.601,1.27,84.93248,1.27885,3,15
2024-08-15T15:26:38.20Z,49.4413525,13.3270568,1290.564,5.04,58.98,-4.58,5.363,6.586,1.14,85.11860,1.21741,3,16
2024-08-15T15:26:38.40Z,49.4413614,13.3272177,1291.489,5.39,58.83,-4.95,5.340,6.567,1.04,84.76770,1.23568,3,16
2024-08-15T15:26:38.60Z,49.4413703,13.3273786,1292.201,5.40,58.97,-4.81,5.315,6.544,0.96,84.76990,1.18005,3,16
2024-08-15T15:26:38.80Z,49.4413782,13.3275405,1292.993,4.97,59.33,-4.84,5.272,6.501,0.91,85.20770,1.00885,3,17
2024-08-15T15:26:39.00Z,49.4413862,13.3277034,1293.873,5.23,59.46,-4.96,5.235,6.460,0.99,84.97006,1.08352,3,17
2024-08-15T15:26:39.20Z,49.4413939,13.3278664,1294.566,4.78,59.57,-4.57,5.198,6.412,1.00,85.41620,0.96404,3,16
2024-08-15T15:26:39.40Z,49.4414009,13.3280290,1295.343,4.48,59.20,-4.68,5.159,6.363,0.98,85.67076,0.90892,3,16
2024-08-15T15:26:39.60Z,49.4414077,13.3281921,1296.227,4.51,59.42,-4.88,5.116,6.314,0.89,85.65976,0.83246,3,17
2024-08-15T15:26:39.80Z,49.4414148,13.3283547,1296.859,4.78,59.54,-5.01,5.076,6.281,0.99,85.40882,0.83326,3,17
2024-08-15T15:26:40.00Z,49.4414224,13.3285182,1297.697,4.93,59.67,-5.15,5.029,6.244,0.93,85.27628,0.79026,3,17
2024-08-15T15:26:40.20Z,49.4414299,13.3286819,1298.445,4.08,59.66,-4.47,4.975,6.206,0.88,86.08662,0.82323,3,17
2024-08-15T15:26:40.40Z,49.4414363,13.3288457,1299.307,4.41,59.59,-4.59,4.910,6.143,0.79,85.76752,0.61800,3,19
2024-08-15T15:26:40.60Z,49.4414432,13.3290102,1300.224,4.33,59.87,-4.66,4.845,6.076,0.75,85.85922,0.59982,3,19
2024-08-15T15:26:40.80Z,49.4414510,13.3291745,1300.949,4.75,59.89,-4.60,4.782,6.013,0.72,85.46114,0.59609,3,19
2024-08-15T15:26:41.00Z,49.4414585,13.3293386,1301.806,4.32,59.35,-4.47,4.722,5.952,0.75,85.83830,0.58141,3,19
2024-08-15T15:26:41.20Z,49.4414658,13.3295039,1302.734,4.57,60.18,-4.56,4.669,5.890,0.80,85.65344,0.53209,3,18
2024-08-15T15:26:41.40Z,49.4414726,13.3296682,1303.295,4.52,59.92,-4.33,4.616,5.836,0.86,85.68406,0.53621,3,19
2024-08-15T15:26:41.60Z,49.4414799,13.3298324,1304.016,4.36,59.71,-4.37,4.569,5.791,0.86,85.82722,0.57831,3,19
2024-08-15T15:26:41.80Z,49.4414870,13.3299964,1304.764,4.16,59.62,-4.48,4.522,5.750,0.84,86.00706,0.53499,3,19
2024-08-15T15:26:42.00Z,49.4414939,13.3301604,1305.587,4.26,59.77,-4.66,4.482,5.714,0.90,85.92686,0.58183,3,19
2024-08-15T15:26:42.20Z,49.4415008,13.3303239,1306.209,4.24,59.69,-4.46,4.447,5.682,0.91,85.93366,0.62330,3,19
2024-08-15T15:26:42.40Z,49.4415078,13.3304877,1306.844,4.44,59.72,-4.39,4.413,5.650,0.89,85.74368,0.62266,3,19
2024-08-15T15:26:42.60Z,49.4415152,13.3306523,1307.559,4.37,59.89,-4.48,4.382,5.620,0.90,85.82426,0.62917,3,19
2024-08-15T15:26:42.80Z,49.4415233,13.3308167,1308.220,4.41,59.91,-4.25,4.359,5.600,0.91,85.78794,0.80378,3,19
2024-08-15T15:26:43.00Z,49.4415312,13.3309808,1308.953,4.32,59.60,-4.37,4.338,5.579,0.90,85.85190,0.79753,3,19
2024-08-15T15:26:43.20Z,49.4415393,13.3311451,1309.856,4.52,59.61,-4.69,4.319,5.554,0.89,85.65926,0.81115,3,19
2024-08-15T15:26:43.40Z,49.4415471,13.3313087,1310.688,4.25,59.37,-4.80,4.299,5.526,0.88,85.90432,0.82428,3,19
2024-08-15T15:26:43.60Z,49.4415547,13.3314727,1311.604,4.21,59.64,-4.94,4.279,5.495,0.87,85.96172,0.74862,3,19
2024-08-15T15:26:43.80Z,49.4415623,13.3316375,1312.534,4.23,59.92,-5.12,4.257,5.462,0.87,85.96320,0.71896,3,19
2024-08-15T15:26:44.00Z,49.4415699,13.3318024,1313.430,4.28,59.89,-5.09,4.235,5.430,0.87,85.91582,0.72350,3,19
2024-08-15T15:26:44.20Z,49.4415774,13.3319663,1314.295,4.14,59.60,-5.03,4.210,5.397,0.86,86.02246,0.72175,3,20
2024-08-15T15:26:44.40Z,49.4415840,13.3321298,1315.211,3.83,59.53,-5.43,4.184,5.365,0.81,86.32030,0.71428,3,20
2024-08-15T15:26:44.60Z,49.4415908,13.3322932,1316.197,3.82,59.35,-5.40,4.158,5.332,0.77,86.31988,0.72432,3,20
2024-08-15T15:26:44.80Z,49.4415970,13.3324574,1317.251,3.40,59.69,-5.55,4.131,5.300,0.78,86.73818,0.69925,3,20
2024-08-15T15:26:45.00Z,49.4416031,13.3326212,1318.214,3.64,59.40,-5.49,4.106,5.269,0.80,86.48920,0.75847,3,20
2024-08-15T15:26:45.20Z,49.4416095,13.3327841,1319.215,3.69,59.01,-5.56,4.082,5.241,0.78,86.42052,0.76650,3,20
2024-08-15T15:26:45.40Z,49.4416157,13.3329471,1320.203,3.55,59.14,-5.63,4.059,5.214,0.79,86.56274,0.75639,3,20
2024-08-15T15:26:45.60Z,49.4416220,13.3331108,1321.253,3.61,59.44,-5.68,4.038,5.188,0.80,86.52454,0.75529,3,20
2024-08-15T15:26:45.80Z,49.4416285,13.3332745,1322.350,3.59,59.24,-5.71,4.018,5.162,0.82,86.53320,0.75470,3,20
2024-08-15T15:26:46.00Z,49.4416352,13.3334381,1323.398,3.77,59.39,-5.44,3.998,5.137,0.81,86.36500,0.76174,3,20
2024-08-15T15:26:46.20Z,49.4416418,13.3336011,1324.386,3.58,59.11,-5.40,3.981,5.116,0.84,86.53446,0.82395,3,20
2024-08-15T15:26:46.40Z,49.4416486,13.3337641,1325.498,3.80,59.10,-5.49,3.965,5.096,0.85,86.32238,0.82497,3,20
2024-08-15T15:26:46.60Z,49.4416556,13.3339267,1326.559,3.83,59.00,-5.49,3.949,5.076,0.81,86.28536,0.80133,3,20
2024-08-15T15:26:46.80Z,49.4416622,13.3340893,1327.617,3.63,59.04,-5.57,3.933,5.055,0.79,86.47916,0.77966,3,20
2024-08-15T15:26:47.00Z,49.4416687,13.3342517,1328.794,3.55,58.81,-5.77,3.918,5.033,0.81,86.54404,0.78601,3,19
2024-08-15T15:26:47.20Z,49.4416754,13.3344142,1330.018,3.66,58.96,-5.90,3.904,5.013,0.80,86.44708,0.78380,3,18
2024-08-15T15:26:47.40Z,49.4416825,13.3345766,1331.201,3.79,58.94,-5.74,3.889,4.992,0.76,86.32418,0.76303,3,19
2024-08-15T15:26:47.60Z,49.4416897,13.3347388,1332.330,3.94,58.87,-5.77,3.874,4.966,0.76,86.17022,0.72213,3,19
2024-08-15T15:26:47.80Z,49.4416968,13.3349006,1333.500,4.02,58.82,-5.92,3.852,4.937,0.82,86.09202,0.69285,3,19
2024-08-15T15:26:48.00Z,49.4417045,13.3350625,1334.707,3.94,58.84,-5.73,3.829,4.905,0.78,86.16984,0.61331,3,19
2024-08-15T15:26:48.20Z,49.4417119,13.3352247,1335.852,3.83,58.98,-5.74,3.809,4.880,0.76,86.28094,0.63066,3,19
2024-08-15T15:26:48.40Z,49.4417195,13.3353863,1337.050,4.01,58.52,-5.82,3.791,4.856,0.79,86.07840,0.65293,3,19
2024-08-15T15:26:48.60Z,49.4417269,13.3355475,1338.248,3.83,58.55,-5.90,3.768,4.826,0.77,86.26132,0.57073,3,19
2024-08-15T15:26:48.80Z,49.4417342,13.3357086,1339.494,3.85,58.49,-6.15,3.754,4.804,0.91,86.22920,0.68965,3,19
2024-08-15T15:26:49.00Z,49.4417415,13.3358698,1340.714,3.92,58.60,-6.23,3.743,4.780,0.95,86.17618,0.69531,3,20
2024-08-15T15:26:49.20Z,49.4417491,13.3360305,1341.952,4.14,58.36,-6.30,3.734,4.756,0.94,85.94446,0.69661,3,20
2024-08-15T15:26:49.40Z,49.4417570,13.3361911,1343.193,4.28,58.38,-6.35,3.725,4.734,0.90,85.80950,0.70388,3,20
2024-08-15T15:26:49.60Z,49.4417655,13.3363521,1344.507,4.46,58.45,-6.46,3.717,4.715,0.88,85.63794,0.73041,3,20
2024-08-15T15:26:49.80Z,49.4417739,13.3365130,1345.737,4.42,58.19,-6.34,3.709,4.712,0.82,85.65304,0.76220,3,20
2024-08-15T15:26:50.00Z,49.4417821,13.3366741,1346.947,4.31,58.44,-6.27,3.699,4.711,0.77,85.77806,0.74744,3,20
2024-08-15T15:26:50.20Z,49.4417903,13.3368356,1348.063,4.55,58.56,-6.11,3.688,4.712,0.76,85.56156,0.74347,3,20
2024-08-15T15:26:50.40Z,49.4417986,13.3369970,1349.307,4.48,58.39,-6.41,3.678,4.713,0.73,85.61358,0.75631,3,20
2024-08-15T15:26:50.60Z,49.4418070,13.3371575,1350.454,4.52,58.02,-6.31,3.668,4.717,0.72,85.54522,0.76145,3,20
2024-08-15T15:26:50.80Z,49.4418158,13.3373181,1351.731,4.64,58.07,-6.35,3.661,4.721,0.78,85.43086,0.75712,3,20
2024-08-15T15:26:51.00Z,49.4418247,13.3374784,1352.945,4.92,57.87,-6.45,3.653,4.725,0.78,85.14248,0.74170,3,20
2024-08-15T15:26:51.20Z,49.4418344,13.3376391,1354.244,5.13,58.13,-6.46,3.643,4.728,0.78,84.95380,0.75072,3,20
2024-08-15T15:26:51.40Z,49.4418432,13.3378000,1355.396,4.58,58.29,-6.27,3.633,4.730,0.79,85.50676,0.73700,3,20
2024-08-15T15:26:51.60Z,49.4418518,13.3379599,1356.603,4.97,57.77,-6.59,3.622,4.732,0.78,85.07822,0.71335,3,20
2024-08-15T15:26:51.80Z,49.4418607,13.3381191,1357.807,4.98,57.66,-6.64,3.607,4.719,0.77,85.06250,0.64576,3,21
2024-08-15T15:26:52.00Z,49.4418699,13.3382781,1358.939,5.08,57.56,-6.28,3.592,4.706,0.78,84.96082,0.64448,3,21
2024-08-15T15:26:52.20Z,49.4418793,13.3384369,1360.101,5.20,57.44,-6.19,3.578,4.694,0.79,84.82490,0.64442,3,21
2024-08-15T15:26:52.40Z,49.4418887,13.3385950,1361.243,5.25,57.33,-6.32,3.565,4.682,0.82,84.76630,0.68151,3,21
2024-08-15T15:26:52.60Z,49.4418983,13.3387539,1362.518,5.34,57.50,-6.36,3.553,4.673,0.81,84.69622,0.75619,3,21
2024-08-15T15:26:52.80Z,49.4419079,13.3389131,1363.859,5.07,57.45,-6.31,3.542,4.664,0.76,84.96006,0.75808,3,21
2024-08-15T15:26:53.00Z,49.4419173,13.3390723,1365.127,5.12,57.60,-6.21,3.533,4.658,0.73,84.92212,0.86158,3,21
2024-08-15T15:26:53.20Z,49.4419270,13.3392318,1366.343,5.23,57.71,-5.87,3.528,4.653,0.74,84.82096,0.89349,3,21
2024-08-15T15:26:53.40Z,49.4419368,13.3393916,1367.537,5.19,57.72,-5.61,3.523,4.649,0.75,84.86576,0.90034,3,21
2024-08-15T15:26:53.60Z,49.4419469,13.3395513,1368.775,5.27,57.61,-5.59,3.520,4.646,0.75,84.77398,0.90793,3,21
2024-08-15T15:26:53.80Z,49.4419569,13.3397108,1369.906,5.36,57.72,-5.37,3.519,4.642,0.74,84.69320,0.97422,3,21
2024-08-15T15:26:54.00Z,49.4419662,13.3398705,1370.953,4.97,57.86,-5.38,3.518,4.639,0.74,85.08936,0.91775,3,21
2024-08-15T15:26:54.20Z,49.4419759,13.3400306,1372.055,5.18,57.90,-5.26,3.517,4.636,0.74,84.88356,0.87755,3,21
2024-08-15T15:26:54.40Z,49.4419854,13.3401916,1373.101,4.96,58.32,-5.14,3.515,4.638,0.76,85.14340,0.83879,3,20
2024-08-15T15:26:54.60Z,49.4419945,13.3403527,1374.133,4.87,58.23,-5.28,3.514,4.641,0.85,85.21772,0.84720,3,20
2024-08-15T15:26:54.80Z,49.4420038,13.3405143,1375.194,4.92,58.56,-5.32,3.514,4.643,0.84,85.19262,0.82913,3,20
2024-08-15T15:26:55.00Z,49.4420137,13.3406755,1376.216,4.97,58.39,-5.44,3.512,4.637,0.81,85.13150,0.60298,3,20
2024-08-15T15:26:55.20Z,49.4420234,13.3408362,1377.001,5.01,58.29,-4.60,3.508,4.627,0.98,85.09210,0.63242,3,20
2024-08-15T15:26:55.40Z,49.4420329,13.3409969,1377.872,4.93,58.20,-4.54,3.507,4.614,0.92,85.15922,0.69040,3,20
2024-08-15T15:26:55.60Z,49.4420417,13.3411575,1378.837,4.79,58.16,-4.96,3.505,4.599,0.87,85.28770,0.78686,3,20
2024-08-15T15:26:55.80Z,49.4420502,13.3413188,1379.754,4.64,58.51,-4.90,3.501,4.585,0.83,85.46492,0.75905,3,21
2024-08-15T15:26:56.00Z,49.4420584,13.3414795,1380.683,4.43,58.05,-4.74,3.494,4.568,0.83,85.63712,0.73262,3,21
2024-08-15T15:26:56.20Z,49.4420666,13.3416400,1381.559,4.48,58.10,-4.52,3.484,4.548,0.84,85.58972,0.67808,3,21
2024-08-15T15:26:56.40Z,49.4420746,13.3418015,1382.435,4.50,58.62,-4.47,3.473,4.527,0.82,85.60948,0.66426,3,20
2024-08-15T15:26:56.60Z,49.4420822,13.3419638,1383.250,4.42,58.81,-4.34,3.459,4.503,0.82,85.70642,0.63841,3,20
2024-08-15T15:26:56.80Z,49.4420893,13.3421253,1384.003,4.27,58.35,-4.34,3.445,4.480,0.81,85.81862,0.62648,3,20
2024-08-15T15:26:57.00Z,49.4420965,13.3422868,1384.773,4.29,58.53,-4.35,3.431,4.456,0.83,85.80308,0.62853,3,21
2024-08-15T15:26:57.20Z,49.4421039,13.3424489,1385.799,4.17,58.77,-5.08,3.417,4.434,0.80,85.94058,0.61280,3,21
2024-08-15T15:26:57.40Z,49.4421107,13.3426109,1386.606,3.98,58.64,-4.45,3.404,4.434,0.78,86.11452,0.68905,3,19
2024-08-15T15:26:57.60Z,49.4421174,13.3427727,1387.369,4.09,58.64,-4.44,3.392,4.435,0.79,86.00960,0.67186,3,19
2024-08-15T15:26:57.80Z,49.4421239,13.3429341,1388.073,3.98,58.50,-4.35,3.382,4.440,0.80,86.11016,0.70532,3,19
