time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T09:00:52.20Z,49.4578366,13.1606287,1963.995,-16.27,-47.58,-5.33,2.269,3.255,0.71,251.12338,0.56199,3,25
2024-08-15T09:00:52.40Z,49.457807,13.1604979,1965.063,-16.55,-47.43,-5.21,2.272,3.258,0.72,250.75966,0.54257,3,25
2024-08-15T09:00:52.60Z,49.4577768,13.1603664,1966.138,-16.82,-47.76,-5.12,2.277,3.263,0.81,250.60232,0.57138,3,25
2024-08-15T09:00:52.80Z,49.4577462,13.1602356,1967.218,-17.09,-47.25,-5.08,2.283,3.266,0.78,250.11306,0.56504,3,25
2024-08-15T09:00:53.00Z,49.457715,13.1601052,1968.285,-17.43,-47.32,-5.08,2.289,3.266,0.71,249.786,0.51753,3,25
2024-08-15T09:00:53.20Z,49.4576832,13.159975,1969.376,-17.76,-47.17,-5.07,2.293,3.265,0.69,249.36742,0.51561,3,25
2024-08-15T09:00:53.40Z,49.4576511,13.1598451,1970.496,-17.87,-47.04,-5.1,2.297,3.264,0.68,249.19454,0.50616,3,25
2024-08-15T09:00:53.60Z,49.4576185,13.1597156,1971.584,-18.23,-46.97,-5.17,2.3,3.262,0.67,248.79118,0.48553,3,25
2024-08-15T09:00:53.80Z,49.457585,13.1595855,1972.75,-18.69,-47.15,-5.14,2.302,3.261,0.69,248.37716,0.49922,3,25
2024-08-15T09:00:54.00Z,49.4575509,13.1594554,1973.986,-18.92,-46.82,-5.27,2.305,3.259,0.7,247.99644,0.48457,3,24
2024-08-15T09:00:54.20Z,49.4575166,13.1593271,1975.106,-19,-46.59,-5.33,2.306,3.254,0.66,247.817,0.47371,3,24
2024-08-15T09:00:54.40Z,49.457482,13.159199,1976.263,-19.29,-46.38,-5.39,2.305,3.249,0.63,247.4176,0.44368,3,24
2024-08-15T09:00:54.60Z,49.4574469,13.1590709,1977.456,-19.56,-46.52,-5.61,2.303,3.242,0.63,247.1966,0.43502,3,24
2024-08-15T09:00:54.80Z,49.4574113,13.1589433,1978.579,-19.89,-46.24,-5.53,2.3,3.232,0.62,246.72854,0.40989,3,24
2024-08-15T09:00:55.00Z,49.4573751,13.158816,1979.708,-20.19,-46.19,-5.41,2.298,3.223,0.63,246.389,0.41469,3,24
2024-08-15T09:00:55.20Z,49.4573384,13.1586887,1980.859,-20.42,-46.02,-5.54,2.297,3.213,0.63,246.07212,0.42602,3,24
2024-08-15T09:00:55.40Z,49.4573013,13.158562,1981.903,-20.73,-45.98,-5.3,2.295,3.204,0.6,245.734,0.42975,3,24
2024-08-15T09:00:55.60Z,49.4572636,13.1584353,1982.965,-21.02,-45.86,-5.23,2.293,3.195,0.57,245.37624,0.4203,3,24
2024-08-15T09:00:55.80Z,49.4572255,13.1583091,1984.039,-21.25,-45.76,-5.35,2.29,3.185,0.56,245.09494,0.42198,3,24
2024-08-15T09:00:56.00Z,49.4571869,13.1581831,1985.104,-21.53,-45.72,-5.32,2.287,3.176,0.53,244.78562,0.41081,3,24
