time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-08-17T17:54:00.80Z,52.5818355,-0.2962355,3404.590,-18.04,-50.69,-4.76,2.362,3.561,0.63,250.40840,0.53046,3,24
2024-08-17T17:54:01.00Z,52.5818033,-0.2963845,3405.515,-18.09,-50.65,-4.85,2.356,3.548,0.63,250.34136,0.50788,3,23
2024-08-17T17:54:01.20Z,52.5817715,-0.2965327,3406.582,-17.77,-50.35,-5.02,2.351,3.538,0.62,250.56486,0.49172,3,23
2024-08-17T17:54:01.40Z,52.5817396,-0.2966817,3407.531,-17.74,-50.78,-5.03,2.346,3.526,0.61,250.74420,0.47048,3,23
2024-08-17T17:54:01.60Z,52.5817079,-0.2968316,3408.502,-17.70,-50.90,-4.99,2.340,3.514,0.60,250.82796,0.45539,3,23
2024-08-17T17:54:01.80Z,52.5816761,-0.2969816,3409.440,-17.75,-50.89,-4.73,2.335,3.504,0.60,250.76874,0.46839,3,23
2024-08-17T17:54:02.00Z,52.5816445,-0.2971309,3410.466,-17.57,-50.58,-4.70,2.334,3.506,0.73,250.84506,0.61050,3,23
2024-08-17T17:54:02.20Z,52.5816133,-0.2972805,3411.425,-17.27,-50.78,-4.76,2.334,3.504,0.67,251.21318,0.57980,3,23
2024-08-17T17:54:02.40Z,52.5815822,-0.2974305,3412.345,-17.31,-50.90,-4.69,2.336,3.506,0.75,251.21356,0.64562,3,23
2024-08-17T17:54:02.60Z,52.5815513,-0.2975805,3413.240,-17.09,-50.83,-4.55,2.339,3.509,0.76,251.41842,0.63412,3,23
2024-08-17T17:54:02.80Z,52.5815207,-0.2977306,3414.211,-17.11,-51.07,-4.59,2.338,3.503,0.70,251.47820,0.57454,3,23
2024-08-17T17:54:03.00Z,52.5814901,-0.2978809,3415.124,-16.85,-50.88,-4.72,2.333,3.487,0.63,251.67638,0.48186,3,24
2024-08-17T17:54:03.20Z,52.5814594,-0.2980316,3416.028,-17.16,-51.24,-4.63,2.327,3.473,0.63,251.48404,0.44705,3,24
2024-08-17T17:54:03.40Z,52.5814284,-0.2981821,3417.000,-17.18,-50.96,-4.64,2.322,3.464,0.60,251.36878,0.45361,3,24
2024-08-17T17:54:03.60Z,52.5813974,-0.2983332,3417.812,-16.83,-51.10,-4.63,2.311,3.452,0.49,251.76902,0.42981,3,24
2024-08-17T17:54:03.80Z,52.5813668,-0.2984842,3418.577,-16.82,-51.25,-4.47,2.299,3.440,0.51,251.82612,0.43014,3,24
2024-08-17T17:54:04.00Z,52.5813366,-0.2986353,3419.452,-16.44,-51.36,-4.39,2.285,3.419,0.47,252.25050,0.37526,3,24
2024-08-17T17:54:04.20Z,52.5813068,-0.2987873,3420.304,-16.51,-51.48,-4.33,2.271,3.399,0.47,252.21782,0.36350,3,24
2024-08-17T17:54:04.40Z,52.5812768,-0.2989392,3421.114,-16.66,-51.41,-4.11,2.257,3.381,0.47,252.03956,0.36312,3,24
2024-08-17T17:54:04.60Z,52.5812471,-0.2990910,3421.959,-16.31,-51.53,-4.29,2.244,3.361,0.46,252.43914,0.35646,3,24
2024-08-17T17:54:04.80Z,52.5812177,-0.2992435,3422.785,-16.07,-51.76,-4.32,2.230,3.342,0.44,252.74866,0.34779,3,24
2024-08-17T17:54:05.00Z,52.5811888,-0.2993962,3423.611,-15.99,-51.66,-4.55,2.220,3.335,0.53,252.79662,0.42776,3,24
2024-08-17T17:54:05.20Z,52.5811598,-0.2995485,3424.502,-16.12,-51.91,-4.46,2.216,3.331,0.65,252.74594,0.47277,3,24
2024-08-17T17:54:05.40Z,52.5811309,-0.2997019,3425.416,-15.81,-51.97,-4.45,2.212,3.331,0.64,253.07424,0.52251,3,24
2024-08-17T17:54:05.60Z,52.5811022,-0.2998552,3426.324,-15.94,-51.91,-4.39,2.208,3.330,0.63,252.92710,0.52901,3,24
2024-08-17T17:54:05.80Z,52.5810736,-0.3000082,3427.197,-15.84,-51.77,-4.39,2.204,3.330,0.62,252.99146,0.56378,3,24
2024-08-17T17:54:06.00Z,52.5810453,-0.3001612,3428.049,-15.70,-52.01,-4.31,2.202,3.326,0.64,253.19818,0.55839,3,24
2024-08-17T17:54:06.20Z,52.5810172,-0.3003146,3428.897,-15.56,-52.07,-4.42,2.201,3.320,0.67,253.36404,0.58471,3,24
2024-08-17T17:54:06.40Z,52.5809894,-0.3004680,3429.829,-15.48,-52.08,-4.42,2.202,3.311,0.74,253.44162,0.58518,3,24
2024-08-17T17:54:06.60Z,52.5809622,-0.3006218,3430.781,-14.99,-52.30,-4.32,2.205,3.310,0.72,254.00540,0.63996,3,24
2024-08-17T17:54:06.80Z,52.5809350,-0.3007758,3431.494,-15.22,-52.14,-4.39,2.208,3.312,0.77,253.72480,0.65578,3,24
2024-08-17T17:54:07.00Z,52.5809078,-0.3009292,3432.379,-15.07,-51.94,-4.83,2.213,3.316,0.76,253.82376,0.64000,3,24
2024-08-17T17:54:07.20Z,52.5808806,-0.3010826,3433.280,-15.28,-52.12,-4.80,2.215,3.317,0.75,253.66192,0.60681,3,24
2024-08-17T17:54:07.40Z,52.5808536,-0.3012362,3434.149,-15.16,-52.11,-4.91,2.214,3.312,0.73,253.77778,0.53679,3,24
2024-08-17T17:54:07.60Z,52.5808267,-0.3013901,3435.098,-15.07,-52.20,-5.11,2.207,3.301,0.63,253.89042,0.44526,3,24
2024-08-17T17:54:07.80Z,52.5808000,-0.3015440,3436.100,-15.10,-52.12,-4.89,2.200,3.294,0.58,253.84224,0.41196,3,24
2024-08-17T17:54:08.00Z,52.5807733,-0.3016975,3437.096,-15.11,-51.99,-4.79,2.192,3.291,0.58,253.79838,0.41770,3,24
2024-08-17T17:54:08.20Z,52.5807469,-0.3018513,3438.078,-14.68,-52.24,-4.85,2.188,3.293,0.65,254.30862,0.46267,3,24
2024-08-17T17:54:08.40Z,52.5807204,-0.3020053,3438.964,-14.85,-52.07,-5.00,2.187,3.295,0.65,254.07758,0.43491,3,24
2024-08-17T17:54:08.60Z,52.5806937,-0.3021588,3439.883,-14.93,-52.03,-4.89,2.186,3.299,0.64,253.98668,0.41845,3,24
2024-08-17T17:54:08.80Z,52.5806668,-0.3023124,3440.790,-14.96,-52.18,-4.68,2.185,3.306,0.65,254.00554,0.41555,3,24
2024-08-17T17:54:09.00Z,52.5806399,-0.3024662,3441.711,-14.96,-52.15,-4.73,2.184,3.315,0.66,253.98872,0.42825,3,24
2024-08-17T17:54:09.20Z,52.5806129,-0.3026202,3442.709,-15.11,-52.28,-4.93,2.186,3.326,0.71,253.87846,0.44660,3,24
2024-08-17T17:54:09.40Z,52.5805860,-0.3027749,3443.648,-14.83,-52.60,-5.12,2.189,3.338,0.71,254.25088,0.44776,3,24
2024-08-17T17:54:09.60Z,52.5805594,-0.3029300,3444.637,-14.87,-52.75,-4.88,2.192,3.351,0.71,254.25656,0.47388,3,24
2024-08-17T17:54:09.80Z,52.5805326,-0.3030848,3445.605,-15.06,-52.50,-4.80,2.196,3.364,0.73,253.99908,0.48514,3,24
2024-08-17T17:54:10.00Z,52.5805057,-0.3032394,3446.651,-15.04,-52.44,-5.10,2.200,3.376,0.73,253.99686,0.47771,3,24
2024-08-17T17:54:10.20Z,52.5804790,-0.3033935,3447.690,-14.85,-52.38,-5.06,2.204,3.389,0.74,254.17140,0.57715,3,24
2024-08-17T17:54:10.40Z,52.5804523,-0.3035481,3448.637,-14.83,-52.68,-4.79,2.211,3.404,0.73,254.27350,0.62252,3,24
2024-08-17T17:54:10.60Z,52.5804258,-0.3037029,3449.671,-14.81,-52.49,-5.00,2.218,3.417,0.76,254.24164,0.68311,3,24
2024-08-17T17:54:10.80Z,52.5803998,-0.3038578,3450.839,-14.60,-52.67,-5.18,2.224,3.427,0.71,254.50816,0.62744,3,24
2024-08-17T17:54:11.00Z,52.5803743,-0.3040122,3452.022,-14.29,-52.35,-5.18,2.229,3.439,0.73,254.72784,0.66031,3,24
2024-08-17T17:54:11.20Z,52.5803486,-0.3041662,3453.168,-14.64,-52.23,-5.27,2.235,3.450,0.79,254.34132,0.70268,3,24
2024-08-17T17:54:11.40Z,52.5803224,-0.3043202,3454.190,-14.62,-52.32,-5.23,2.243,3.461,0.79,254.38786,0.63618,3,24
2024-08-17T17:54:11.60Z,52.5802964,-0.3044740,3455.331,-14.58,-52.16,-5.41,2.249,3.471,0.80,254.38124,0.60407,3,24
2024-08-17T17:54:11.80Z,52.5802705,-0.3046276,3456.512,-14.56,-52.17,-5.50,2.254,3.479,0.78,254.40526,0.54847,3,24
2024-08-17T17:54:12.00Z,52.5802442,-0.3047817,3457.575,-14.78,-52.45,-5.29,2.257,3.482,0.75,254.25696,0.49266,3,24
2024-08-17T17:54:12.20Z,52.5802179,-0.3049357,3458.643,-14.69,-52.26,-5.23,2.258,3.485,0.71,254.30410,0.44296,3,24
2024-08-17T17:54:12.40Z,52.5801914,-0.3050898,3459.615,-14.91,-52.40,-5.04,2.257,3.485,0.68,254.12068,0.41190,3,24
2024-08-17T17:54:12.60Z,52.5801647,-0.3052445,3460.544,-14.84,-52.61,-4.94,2.255,3.486,0.68,254.24860,0.40583,3,24
2024-08-17T17:54:12.80Z,52.5801382,-0.3053989,3461.497,-14.84,-52.32,-5.05,2.253,3.486,0.66,254.16118,0.39981,3,24
2024-08-17T17:54:13.00Z,52.5801115,-0.3055536,3462.456,-14.94,-52.55,-5.10,2.251,3.488,0.70,254.13000,0.44768,3,24
2024-08-17T17:54:13.20Z,52.5800847,-0.3057083,3463.502,-15.10,-52.36,-4.99,2.250,3.490,0.71,253.91466,0.48508,3,24
2024-08-17T17:54:13.40Z,52.5800574,-0.3058632,3464.332,-14.90,-52.56,-5.12,2.250,3.490,0.75,254.17038,0.55742,3,24
2024-08-17T17:54:13.60Z,52.5800307,-0.3060167,3465.170,-14.71,-51.79,-4.75,2.252,3.492,0.71,254.14504,0.55139,3,24
2024-08-17T17:54:13.80Z,52.5800039,-0.3061709,3466.050,-15.00,-52.51,-4.83,2.251,3.489,0.66,254.06006,0.50848,3,24
2024-08-17T17:54:14.00Z,52.5799770,-0.3063253,3467.078,-15.04,-52.39,-4.82,2.246,3.477,0.62,253.97810,0.47188,3,24
2024-08-17T17:54:14.20Z,52.5799504,-0.3064802,3468.255,-15.08,-52.61,-5.12,2.237,3.460,0.58,254.00460,0.45015,3,24
2024-08-17T17:54:14.40Z,52.5799234,-0.3066348,3469.266,-14.99,-52.45,-4.59,2.226,3.440,0.56,254.04714,0.42824,3,24
2024-08-17T17:54:14.60Z,52.5798967,-0.3067896,3470.406,-14.91,-52.54,-5.19,2.216,3.426,0.56,254.15218,0.43393,3,24
2024-08-17T17:54:14.80Z,52.5798697,-0.3069442,3471.460,-15.04,-52.29,-5.05,2.208,3.408,0.57,253.95616,0.42727,3,24
2024-08-17T17:54:15.00Z,52.5798426,-0.3070983,3472.405,-14.95,-52.15,-5.18,2.202,3.393,0.61,254.00950,0.44574,3,24
